ID, tic_id, period, duration, depth, vshape, snr, oot_variability
1981843319,1981843319,1.0978604552773759,0.016 d,-0.006148338317871094,1.9999926236104097,-0.03792059126301151,0.1621371954679489
1981843319,1981843319,9.821632579425653,0.016 d,-0.0032303333282470703,1.9999923562671114,-0.01992814307844877,0.16209906339645386
1981843319,1981843319,1.5489385776680649,0.016 d,0.0021299123764038086,2.0,0.0131404650589816,0.1620880514383316
66488952,66488952,5.260841321670255,0.01 d,0.0518377423286438,1.9952403943998223,0.1900404207887582,0.2727721929550171
66488952,66488952,1.1653025337856275,0.01 d,-0.011382460594177246,2.0,-0.0417253830214534,0.272794634103775
66488952,66488952,2.407320710386778,0.01 d,-0.0005227327346801758,1.9999987457778616,-0.0019158404286239666,0.2728477418422699
66488952,66488952,1.523022781542028,0.01 d,0.009114980697631836,2.0,0.033414317743670464,0.2727866768836975
219460164,219460164,9.21166330463399,0.015 d,0.03214949369430542,2.0,0.19065647907327588,0.16862523555755615
219460164,219460164,4.196263253540412,0.015 d,-0.0011053085327148438,1.9999926775753352,-0.006554296277766581,0.16863878071308136
219460164,219460164,1.5247369303792861,0.015 d,0.0005626678466796875,2.0,0.0033366145733003676,0.1686343550682068
219460164,219460164,5.749740783402583,0.015 d,-0.00399017333984375,1.9938978963556366,-0.02366154908143784,0.16863533854484558
387194629,387194629,2.156050918568083,0.015 d,0.0036301612854003906,1.999998138168286,0.11355160595519481,0.03196926414966583
387194629,387194629,4.153995750069098,0.015 d,0.0012895464897155762,1.9999984478062423,0.040325117180018986,0.03197874128818512
387194629,387194629,1.4061171164427329,0.015 d,5.2034854888916016e-05,1.9999968968704522,0.0016264290055821168,0.0319933146238327
387194629,387194629,8.639575971890254,0.015 d,0.004738032817840576,1.9999975076364114,0.14816457822600826,0.03197817504405975
422609145,422609145,1.4924955450518296,0.014 d,0.01967322826385498,2.0,0.10517975947198845,0.18704386055469513
422609145,422609145,1.1718750007674614,0.014 d,-0.004072308540344238,2.0,-0.021763330864378233,0.18711788952350616
422609145,422609145,6.1998201511423625,0.014 d,0.003844618797302246,2.0,0.020553543946456015,0.18705381453037262
422609145,422609145,2.343200639952096,0.014 d,0.0038547515869140625,2.0,0.02060551152508489,0.18707381188869476
283063053,283063053,7.25724627708414,0.019 d,0.02717459201812744,1.9999874095303285,0.010925497060103486,2.4872636795043945
283063053,283063053,1.35487847121181,0.019 d,0.00948631763458252,2.0,0.0038115704635931485,2.488821268081665
283063053,283063053,2.2936523977425733,0.019 d,-0.0005300045013427734,1.9999924779817462,-0.00021305899232585088,2.4875950813293457
283063053,283063053,3.917987256151564,0.019 d,0.0074841976165771484,2.0,0.003007924704432183,2.4881598949432373
166548685,166548685,9.389509204955607,0.032 d,0.055363357067108154,2.0,0.26260991580784504,0.21081975102424622
166548685,166548685,7.159943971343564,0.032 d,0.014487028121948242,1.9998386896407399,0.06865715215272863,0.21100537478923798
166548685,166548685,4.701140428178148,0.032 d,0.020528554916381836,2.0,0.09731691304214532,0.21094539761543274
166548685,166548685,2.348478111861565,0.032 d,0.0205344557762146,1.9999781169886286,0.09737129222770843,0.21088819205760956
