Target ID,Highest Period,Highest Power,Second Highest Period,Second Highest Power,G-band Luminosity,Bp - Rp,RA,DEC
31631062,2.442781989640126 d,0.0233484855786717,1.937535344339576,0.0114201724150555,10.99721121024676,-0.20811176,288.9938875287467,-30.59315787279664
201658043,9.592344506753546 d,0.0334013231338288,8.01238118298147,0.0183811870715139,10.81182198685869,-0.36330414,288.6224472882497,-54.672304731948586
397832671,5.795193002657102 d,0.0661108433363865,1.010175143648284,0.0292897653195016,11.454874740615614,-0.096375465,288.4112177077547,13.606796833128874
29898428,1.9440847474257175 d,0.5263572092963047,1.050739044499817,0.2718039262330572,10.684861461562372,-0.28119946,288.3087671652624,34.734394073865495
298900716,7.240937880095486 d,0.0014552221260615,1.9397160234455595,0.0007796656895534,11.518438694188655,-0.2016201,288.2034452533698,53.72100623711164
49472361,7.869466406554786 d,0.0200700162587054,3.822219147587587,0.0077193051407521,8.516121914599074,-0.29151058,288.1310227343704,-3.5256554181249657
310441230,4.950797173727519 d,0.8919670171271468,6.055084049290317,0.4032203068447433,11.127626251113334,-0.18057251,287.1176117117791,-5.720811377541075
451788628,2.4019110080940553 d,0.1815706540173703,2.7274679016050345,0.0876309142349641,12.304616800704103,0.053697586,286.8615128668571,28.128716461814275
120968638,1.4332644574018398 d,0.0602019538426322,2.4815554638957447,0.0226900429763255,7.047341412811683,-0.5260973,286.8228234999313,36.66686375338309
42550954,8.466405627975966 d,0.6270073536255097,2.0868533912154152,0.2548879093667699,9.273002799449948,-0.33524132,286.8013600104124,32.28101897179183
7088082,6.783606914108306 d,0.0095984797476354,1.0460219341647785,0.0047069429478378,12.205032321930826,0.033773422,286.3562086542908,-49.9406736947968
230384389,5.887178193168505 d,0.0183618685787784,4.956369252702104,0.0086547933334528,11.93883683599751,0.040647507,285.8330620821268,60.59833956276478
1802959882,6.8680649222180605 d,3050.2050794241864,8.966306507193067,1316.5749365169618,12.595064685333368,-0.4187193,285.3868548063591,14.96898250742938
229797408,9.10862573829885 d,0.0009427943892595,3.001123240442947,0.0004090968020026,12.696845125353653,-0.022785187,285.0438740245104,70.66652753906988
222612556,2.1343337659066 d,4.201570080971171,1.687181093425817,2.2058409448489287,12.102972772096596,0.16963959,284.9557239392639,11.97862193405362
20609183,3.4776023594342726 d,0.021606136584582,2.0986235321119033,0.0106376044181565,12.222922833344557,0.012500763,284.3759655471045,33.95872722574947
1716398518,4.786516284498457 d,0.0441188004877507,3.741396260774779,0.0220899349335982,10.823512731731919,-0.1998148,284.3691098892997,40.593204564495686
1754231033,2.8084142156121867 d,262.75119842832316,1.831570518406887,118.49270949485036,11.747036237294239,-0.017565727,282.449430181921,-9.963257232467894
232681995,3.8960132044315094 d,0.1415819178064556,2.316990640368835,0.0626505960735891,11.349651732105896,-0.12714767,282.4011092201292,58.84261559023173
390131308,5.621832088364353 d,0.0279687384166418,1.5454578214319954,0.0133187780221646,11.0004456451288,-0.2136755,282.3919534041454,40.33762007053538
427832606,1.4841248760948476 d,1.781643134550587,2.622173691671956,0.9820683493494452,10.654033974033961,-0.2798109,282.0681452636968,-14.25628742088634
330191759,5.447526054495252 d,4.018649422243898,1.028520600296531,1.986402811468428,12.755016515631336,0.14861298,281.9233284741538,12.442162852314228
229762574,7.565664756905502 d,0.0573990028299388,2.4731953823534196,0.0251695579421979,9.93565702175796,-0.46544456,281.2882027182484,68.37628263494418
304704850,6.312413034193256 d,0.1134457123082086,2.8338008156147594,0.0547970173104871,10.261987801871392,-0.33426952,281.203674135397,-53.58322920902534
1815289790,8.343500851569784 d,0.0566929856731923,2.00178166636252,0.0290717131888924,11.995691347196745,0.083086014,280.8985146351666,27.67372341250204
110639468,1.2650294471785724 d,0.1135204230242575,1.0710252431147989,0.0684021108708141,12.772432180512727,0.27330303,280.8566038830056,4.339980896810182
1746508961,4.939671801563367 d,1953.1201737622812,1.1626838798765171,874.1233659620393,12.260514106344743,0.16871262,280.7395620487525,-11.149222462526277
1816553323,2.4648634649865127 d,0.0194213803201177,3.5447430377375095,0.0123478948130259,12.597426093259251,0.16040325,280.6169104855287,-61.86628043095442
351918143,9.943914948458412 d,0.0335505096920654,8.668780118126119,0.0143413848860805,10.811453396804948,-0.22583866,280.6078705300879,-78.08615295191743
47875421,2.1080874242439407 d,0.0580550793759851,2.506805647212067,0.0304563486979051,10.442706253108106,-0.29822922,280.4911131943383,53.63811056484795
233528682,7.355870903046823 d,0.2355131964010479,1.4874674952501128,0.1060266704803605,9.047046743630531,-0.4714098,280.255123660613,61.342520527544856
157849707,5.782170114290804 d,0.0618313512384577,7.896067370361691,0.0240278838869508,11.36132133266074,-0.058714867,280.2473062433637,39.83377322392729
158063848,7.52323268712176 d,0.2231523670066039,1.0262093211115306,0.1185274513750482,11.309720411376205,-0.13977051,280.2243295586312,-48.34454627223946
424461085,9.570788704966574 d,0.0715957800592536,1.051921642116359,0.0351171639740272,12.356009945984113,0.2573061,279.5314211989756,60.36167808115264
344165518,8.485474083794038 d,0.1033111967750585,1.3202749608084674,0.0446927764235702,10.997341450375254,-0.19623375,279.462473790083,-72.88737666571876344130696,5.9070784768663716 d,0.0449631686475764,3.670530790393618,0.0225363144190417,10.668471736702765,0.040914536,279.2832117383859,-76.9856501221532
314937398,1.909408609248092 d,0.2890963777673467,1.5333366569226972,0.1514347737542812,9.153273023570794,-0.40892696,279.104152083215,-37.2205743260349
7988895,6.470574519293038 d,0.0968051810628394,1.0471992227148417,0.0409906072625078,8.002394583579306,-0.4108858,278.6220758285622,18.183759138823422
63685911,5.243118138340171 d,0.3714680600754356,1.4252259863052292,0.1790574383784633,11.904283935234126,-0.01813984,278.4877906350669,-46.888624905225896
304696712,5.490589239071913 d,0.0096298558386155,2.587016617416723,0.0045385710033148,12.033149297456909,0.36362362,278.4645953291086,-69.70102516743627
272528943,8.885981864916051 d,2.0718284658578563,1.6852843206436297,0.9912595884273055,11.066502005299501,-0.18129635,278.4582157513947,-30.88523757811232
122885127,9.378953274968332 d,0.0138114285592662,1.126634632485392,0.0062756049869343,13.24681184412415,0.45443344,277.995121332903,46.974880203395934
390019679,3.572764551023338 d,0.0236411952867384,6.165048427869823,0.010702682863853,14.294265086655322,0.57965755,277.5824046874412,54.79216972194683
24198408,7.4894584414162395 d,0.357524962297008,3.261627003805367,0.1707736721115244,9.01978410386229,-0.4590006,277.2079920932278,34.61392935937137
344984889,9.368409212231564 d,0.3375369348680624,1.5419848871096864,0.1581567061051496,8.886203822614094,-0.42908,277.0504035576806,-64.0841010879009
365958965,7.994375855868748 d,0.3734619630154449,2.445531319432144,0.1767729353868016,10.134207986224043,-0.37849426,276.3752142235699,-65.90120571851801
51707017,3.6417424877108693 d,1.22241385533201,1.3113942291357994,0.5255566462882018,11.76943832642339,0.058015823,276.2629823467961,-29.529003265674376
131606143,2.2451518798568637 d,0.0372660733650113,3.749822817737837,0.0174986652396378,8.362083533777,-0.41765785,276.1702843497862,-3.3332868867914804
85339363,6.477857094395037 d,0.250150412980813,2.6429022111038845,0.1112907367405905,8.83896711526313,-0.4701681,276.1352910422228,29.520725105330804
23936802,1.4527422545744686 d,18.515701779753822,2.1828944205974756,8.27008414205672,9.474314850890455,-0.19566536,276.0344631011385,35.27176222556673
288753941,2.2125595494256443 d,0.0184789291783693,1.841900828698089,0.0138854083806567,11.060739302777565,-0.18432903,275.9042176622039,41.067866920573486
157101761,5.782170114290804 d,0.1019534581202029,1.001125491265155,0.0545467484353325,10.785050140700825,-0.2758093,275.8133984850126,17.110454988339605
65093294,2.1804403540248285 d,1.1789550493035514,3.5487326150637033,0.5320625920710148,11.289519901845143,-0.145854,275.6667347641755,-35.44477641331873
156747281,9.988757740413416 d,0.3208033805166063,1.2909041328545985,0.1752633825575651,10.632490903839283,-0.22577572,275.4126587980649,14.69925015592828
233688182,3.072859796940491 d,0.6166551207283298,1.4332644574018398,0.2879734693226798,14.714717476792945,1.1694622,275.3339863182784,61.01561311057306
357686299,9.09838558479615 d,0.0031934720180485,2.8885118749227576,0.0015913104157793,9.339604660111029,-0.38364792,275.1240580208701,58.07804683902253
1671955069,6.730402475765154 d,733.1508720574896,5.057745941437701,196.7041137865813,10.660121412809323,-0.29859066,274.9906513018366,3.5614715470512164
1659166683,6.722835982589679 d,20.34962565842019,8.139559071488135,10.675229613142909,12.184908698909958,-0.45245838,274.8056829652703,-12.148964985487904
349993999,8.727484898464501 d,0.0366933046230228,1.0966262120545684,0.0170479636151516,10.748933580178146,-0.35202503,274.7261138405073,-47.96342518283158
329516113,2.7152234084604294 d,0.0724785751654812,1.6608194530586038,0.0287265348053216,10.895092172754758,-0.19771385,273.4524062951602,21.32256672574607
313894558,8.194679979024347 d,0.0778494930590266,1.0,0.0334615366860293,10.843644468475008,-0.22488594,272.9202903326715,28.4934506097793
235612536,3.221518105147864 d,0.2333801165329803,1.0113120869487369,0.1280964847848677,7.36792373370891,-0.4753151,272.7695053525077,19.61608653992761
313812497,4.469097544870293 d,0.0060473856862896,3.6417424877108697,0.0022945324222919,10.57017969051212,-0.22888947,272.7443608339096,31.327961071239763
344165518,8.485474083794038 d,0.1033111967750585,1.3202749608084674,0.0446927764235702,10.997341450375254,-0.19623375,279.462473790083,-72.88737666571876
344130696,5.9070784768663716 d,0.0449631686475764,3.670530790393618,0.0225363144190417,10.668471736702765,0.040914536,279.2832117383859,-76.9856501221532
250664184,2.3697071293295706 d,0.2198340192734474,1.0662170614165647,0.1097718000861081,11.208034179567473,-0.15248871,272.4384676264661,-3.7367097638891953
17787432,1.4413482665839132 d,0.0306319680512834,4.71172856823289,0.0136790406174617,12.203366563068972,0.12628174,271.8474122720613,3.9499365755873392
41740004,3.0350722074827132 d,0.9690053789941622,1.831570518406887,0.4522807010782065,9.820243061755509,-0.20365715,271.5013254454091,-0.4558462642932047
135411351,8.01238118298147 d,0.1304933495757291,4.258076730412154,0.0560029570136533,11.107826470473421,-0.117136,271.0974765330514,21.35044316373465
327850372,1.5042938568898019 d,5.074320515094618,2.324822706862447,3.372078850930355,10.89590551102939,-0.15389347,270.9756123288786,-37.868194018086555
288470165,8.362292495196034 d,0.0347134523407682,3.291110411075881,0.0187644670198931,10.478463133079568,-0.35150623,270.6264345437778,80.66401906290817
382939950,7.807745474678522 d,0.0462112776274698,9.722702682976813,0.0215421554634004,11.192030188238123,-0.17096996,270.6187228893007,0.988656481128708
1681377405,3.2324077235909834 d,0.1479630601709537,1.3825909127284948,0.0720495971457641,12.969034238878464,0.34248447,270.5772867946132,13.901812170158912
414670123,4.622484115621225 d,0.2606579528868158,3.1604996029763104,0.1225313261569451,10.289822449426808,-0.1689825,270.4620514629634,10.56706356139684
158965515,3.461990268005186 d,0.0738333296087617,2.136735939917054,0.0348937235108865,9.39501651538732,-0.30015087,270.3005295747222,27.08866352875076
295177299,6.814198072131133 d,0.1721535963852694,1.4576529234989215,0.0696408709272675,12.684185368666279,0.27821445,270.2499511134553,-69.18270540090862
219099282,7.111783138874316 d,0.0178143395584819,5.326340426296392,0.0086766542692068,8.917841420592595,-0.4806013,270.0395540193267,68.59744571658939
380829785,3.1819024338733946 d,0.3199642035137761,7.93167524796192,0.1424011004100173,13.065367059147812,-0.15115833,269.8806575446351,-62.0196180604031
1493804858,9.506411504074599 d,0.1063732166685224,3.869806960362062,0.0496890258794538,12.00775088480173,0.08469963,269.784706883785,-12.496222337186028
76392634,4.701140428178148 d,0.3499786433277174,2.1779890463775273,0.1311988194507888,12.030117862621525,-0.45882607,269.6914756739206,-55.02187322637036
380779964,8.066640844770653 d,0.4844635388119953,8.976398006847617,0.1861672901027641,11.589881361897831,-0.065769196,269.6792309037524,-60.38143020747121
380779251,5.527771383596958 d,0.0753568731286024,1.001125491265155,0.0354735066863882,11.195249342076483,-0.16131592,269.5249879652785,-60.70195706876195
275428106,3.142773924663301 d,0.4775120914832736,1.9816184143405209,0.2197320117348822,10.324926771695063,-0.29875755,269.4121392457794,19.404466692580776
158704348,7.677111540678126 d,0.0423272467626137,8.866013392804991,0.0219583860717019,10.993764679846773,-0.24231815,269.3009070615272,28.665601064502063
8848840,5.012436132638715 d,0.6933616358082333,1.3099199257013698,0.3455929366883106,9.119680437855504,-0.31757927,269.1234983573123,-7.380272738280764
285138077,5.231335866002457 d,0.540964000801841,2.407320710386778,0.2567213787274436,10.795736353407326,-0.41432,268.8538111717635,27.807834428634372
1424358009,3.3171269355819706 d,3.829659742819058,8.17626499223867,1.6898933345155347,12.605085823945085,-0.14067173,268.4951796442629,-31.124734802804117
10494697,2.0939075304241164 d,0.0047233125991123,1.018160669230082,0.0022796741556722,11.053566068017146,-0.20177269,268.4671344074668,33.106421700712566
294840275,6.595499314406085 d,0.4893159593729715,2.348478111861565,0.2261745030944406,8.86728602612614,-0.45568752,268.2705788214807,-67.58476845397048
277255078,6.730402475765154 d,9.310575371690438,1.524736930379286,3.415891418627588,12.405334471674639,0.10650921,268.2323225102888,9.797077914484388
116263538,5.0350400700063105 d,0.1519896334343511,9.788544602776584,0.0662690636819657,6.923185847806577,-0.52962685,267.9406484721901,38.33779797622079
21781185,5.762690632832356 d,3.4238842530363356,2.03584403639599,1.508561527902507,8.519392958810474,-0.39303303,267.8233045533377,-42.838961048846414
1413289717,7.372438157851471 d,65.40531101000335,3.404066580604346,26.704144728698623,11.591032802686687,-0.24908924,267.260259172148,-34.548803053817934
363900224,4.956369252702104 d,0.1538834294368591,8.776709116782527,0.066393651031522,11.68283251903187,-0.017202377,267.2556832896259,-48.56379767004866
256156660,5.762690632832356 d,0.1231304715949596,1.1483861168722649,0.0553894060599878,10.950531188465986,-0.20047379,267.1266000740668,-72.28945279508855
193679430,6.434284268751216 d,0.0340517878007016,2.2502085215188754,0.0144474837089405,13.16933600304409,0.22271156,267.112959074912,45.05754695793945
233212451,7.59978266041269 d,0.0006270331094077,8.428397171264084,0.0002680028276721,14.812266348727977,1.0028296,267.0161229051483,70.88157381434476
471013569,1.7101095704152025 d,0.5575810750189134,1.385704852089812,0.2891785512245444,12.71937873302258,-0.109929085,266.9458826191219,-52.12016758327481
1509052263,2.2375882154280053 d,0.0517292470851834,4.900929511933481,0.0257160079768195,10.103410619053877,-0.36873436,266.1465973271691,-72.9931627244455
233206916,2.36704304306036 d,0.1493273317841934,1.792840971255644,0.0745159261765277,9.751650822158592,-0.414917,266.0306542785092,68.2381299805401
43910120,5.769176490803401 d,5.499558069760787,2.05193756704304,2.5135176014763134,12.935224363246736,0.36732006,265.9906499603993,12.892400088722528
149863849,4.674774057856287 d,0.0143939674134795,1.0113120869487369,0.007031774930163,11.88731979698036,0.024140358,265.9546566567115,-39.14032929528653
343296348,6.8449271831575835 d,0.2586062741183138,1.8029528415602396,0.1220315378705769,11.724721034787038,0.017928123,265.934442816601,-74.41049075195855
43905752,6.2347879917290605 d,8.594204196276445e-05,3.1747521008008315,3.8672425809935744e-05,12.174455563078045,0.08126068,265.8445760299887,14.582481256276733
1509273062,8.45688747499246 d,0.3652852038950072,1.107784541290697,0.170770239219671,9.443493899005247,-0.39872932,265.7900522467945,-70.73361502866581
335963647,9.077939801587544 d,0.0898277147751033,3.221518105147864,0.0447231696911566,12.690802558004737,0.30095577,265.7295868536296,51.60197681723532
1510180735,6.922357594611234 d,0.379650072548009,3.766732910528805,0.1753447505958409,13.507007289000477,0.2310257,265.6962669848697,-65.08677867579543
306519365,6.760753704587857 d,0.0406101930491265,1.0113120869487369,0.0211703519984222,10.739224483315216,-0.26127338,265.3626981498638,-65.06209538287237
157444846,9.700853941856183 d,0.0496873731147473,2.6016077478798056,0.0244836852521628,10.496117281768212,-0.2802534,264.6483969402619,41.87613150657979
233197921,4.272470202490307 d,0.0099905033668511,2.563840833252754,0.0050182567564375,8.366409595285045,-0.5311718,264.5107964065527,66.8964833440169
219780528,9.10862573829885 d,0.0529236870056126,1.006771977087714,0.025706411310833,11.156228301516514,-0.16053295,264.0353254844569,61.04133832681089
288344719,3.691233090205235 d,0.1027604378491162,1.696697027449312,0.0558650624190958,9.902176763571264,-0.2913437,263.9736114788525,80.35614273225488
289676144,7.904954325216111 d,0.2732616841369319,1.6293620121579684,0.1291847635415421,10.522356695906765,-0.22113991,263.7657124710746,15.577827182492682
1400481144,7.798967804537288 d,0.1643078275143737,1.0,0.07485889175109,9.054077999676771,-0.29225063,263.4629138963777,47.75715181602132
1547179528,9.357877003403837 d,221.21960151382055,5.900437585902844,122.19175584042328,10.819935464911826,-0.1369381,263.3779592289212,-35.0491579038226
451533898,3.8785227302283554 d,0.014832062910252,4.690576081665031,0.0073076890901481,10.535022557443241,-0.278862,263.2352094593483,-87.16802598134693
360460993,9.378953274968332 d,0.1024663672686354,1.4941753357510683,0.0515133282428199,11.45028269013621,-0.110443115,262.5965518971267,-57.92340154887308
400148703,6.262904211773761 d,0.0306796722855849,7.878323422256797,0.0134665929136759,12.033363113454818,0.102705956,262.5852661024125,13.773231733899143
188816996,6.68513092233076 d,0.0704195131238021,5.114959603291866,0.0345843292332112,12.085673164167911,-0.10401249,262.4433264925761,50.16773734861203
219884489,1.4156393093379256 d,0.0586417471009869,1.8131217442077456,0.0288884977673877,11.265942392715502,-0.14808273,262.0058649768214,69.64397909971831
1547145135,9.777540066836655 d,1.5751741851374113,1.407699688975074,0.7767461728621016,11.832037624532354,-0.43807507,261.9075401863171,-36.00448597013764
198456017,1.564699250198206 d,0.1487231605774403,1.2636072682355866,0.0823716474140013,9.628031586726904,-0.475852,261.6807999573704,58.62564636163431
286378270,3.2178963908677685 d,0.077120249218413,2.0130719909997343,0.0365278063169431,11.320319775911372,-0.12989235,260.6246811151634,26.757713463095016
101769451,3.8007822117980186 d,0.0391037111422676,1.385704852089812,0.0161072238292546,11.592673108795806,-0.05797386,260.5288527258419,36.04160074128587
367227831,1.62022372691479 d,1.7081688746066863,1.07464560341072,1.3654909563416624,11.84137971060769,0.06855202,259.7548662987718,-54.77200521826024
1358161131,7.184146553907804 d,143.87977446477834,9.988757740413416,54.64636181207798,11.606234724560109,-0.048176765,259.4282985183852,-30.77537867982426
1358931692,9.877027941543568 d,0.3739138300403768,5.356381720785056,0.1919434114300397,11.409412440169323,0.10635567,259.3044755401149,-30.65035701638281
380174982,1.1102795482050534 d,0.169758997444349,1.480789768433348,0.1217999299096425,13.253294993465017,0.29321957,259.2169223340522,-59.11012541855612
232608294,9.274044477472707 d,0.0766411535123482,1.517891888910468,0.0368460466838022,11.355130911118932,-0.14770794,258.5267057932011,62.64674855147992
173989338,9.722702682976811 d,0.1093221254649363,5.143808680790083,0.0479125944782875,10.900022097552615,-0.21250248,258.4829128854093,-57.63914548665024
219863212,4.0890909556300485 d,0.0011893544539319,4.674774057856287,0.000432488358975,11.232161817340803,-0.16787052,258.2746730693291,69.52222686589576
356103067,3.450327211764717 d,0.0332861152836107,7.565664756905502,0.0181300599045696,10.738670318120278,-0.25737476,257.9819665816485,23.01634398991852
1337689597,7.54866328559974 d,0.8892834651446517,1.407699688975074,0.4601299338934185,11.091377061125996,-0.21095562,257.3570052270282,-44.11056006421276
219083245,6.852631088912849 d,0.0323777326391781,1.4958570170400662,0.0147993091503561,10.28062999645276,-0.25870323,257.289506935226,47.52630542508433
213230879,5.973899862209695 d,0.7300756051755413,9.966311123551511,0.388510297824611,10.739745014773556,-0.24829006,257.2543927971766,-51.02121191046879
21860382,9.0575399638983 d,4.088572732539813,1.428435950479498,1.9959572831526315,11.6840769639862,-0.017406464,257.216867381474,33.21557574701937
1309228385,6.1029500345895755 d,0.0508814745015568,5.120716445646992,0.0248213372871525,11.179110903254127,-0.156147,256.7830147054645,22.40767769481725
311027358,5.628159411273976 d,0.0741927530352914,1.4874674952501128,0.0330046319785372,9.989501850741565,-0.38247585,256.6048961263371,-76.38487228534831
274677205,7.59978266041269 d,0.0084341865290441,1.4758011540778546,0.0041310690177282,11.547180101122402,-0.10775471,256.3791474018555,48.05253987833092
274677206,3.132186272417951 d,0.0036818949954242,1.0022522492608985,0.0015427634972303,11.41158339178326,0.248662,256.3769859404461,48.053122598778906
212118919,3.712052153842567 d,0.0069155291838371,4.158671036001293,0.0033236230440986,11.393877837832164,-0.1491785,255.7347230090335,-53.24414399983234
21633235,6.647637331096644 d,0.0207277710865433,1.001125491265155,0.0088351768035605,11.581467494959398,-0.0950079,255.2835070964679,30.259568105053997
451507703,6.144279072391281 d,0.0071366269724676,1.4924955450518296,0.0034427897538285,12.030189080628356,0.06860256,255.1628839859223,-87.3984296359441
115613388,3.1604996029763104 d,0.0185759010830917,2.764533682667255,0.0093133362388271,12.287067397552438,-0.4145136,254.9515712790501,44.01822731273335
347629140,6.692654978790262 d,0.003143248411587,2.2527411115546223,0.0015457271564851,12.469289095840587,0.2261095,254.2912014468113,21.444299762560085
199710552,3.210665172605775 d,0.1171374543541353,1.7807815593375862,0.0546120438273312,12.217021704971343,0.23801517,253.6703944760107,57.70459929288359
287150240,4.066157267929574 d,0.0497383513943586,3.153397366089217,0.0253750247153922,11.075392303382657,-0.17111301,253.6198552842559,63.65547940741603
33449927,1.3232485491131305 d,1.557088911460403,1.044845969153064,0.7987465441144046,9.802880764322435,-0.32483196,253.1814765830533,-33.572036460297355
1361678528,1.273596197610149 d,3.3259772399040464,1.1115291581384386,2.8239346960331337,11.327274581169435,-0.11954403,252.864695135288,-34.46936197641504
229673607,2.00178166636252 d,0.0287078873686086,1.1878005638823106,0.0165599250674596,8.736437830335802,-0.4092188,252.7242587747551,77.81275449839131
337246237,8.796476453403917 d,0.3211499841702064,1.208012209843902,0.2041444581521609,11.748256295239933,-0.04343605,252.7220562027701,-37.94983366878484
43273224,5.515349441892861 d,0.1652426271153629,1.1958443220856954,0.0865244302595057,9.482107365209334,-0.4732933,252.5835443073965,40.622945442132455
336577701,1.7353005110192787 d,103.7035952024896,2.764533682667255,42.17257890099315,11.192320027727192,-0.14889336,252.573756648627,-36.796897390090855
43274413,9.624769273042016 d,0.1888911996867183,5.5965938502074195,0.096659556043573,9.585398888940446,-0.44385242,252.5341032106867,37.019378814838745
150554206,9.190962965088925 d,0.1619328607335237,1.5281710180037968,0.0656752387322359,10.90414132453207,-0.20743847,252.4689364337973,18.173405626732205
57333022,6.992793577521192 d,0.0337188970471423,9.76654790248169,0.0156388092488797,10.511180770985067,-0.31257725,252.3342445411016,37.47261901034546
1360103362,5.097727879080436 d,2.022701936776862,3.024847390221701,0.8772158101316134,12.044739527105229,0.05004978,252.1571658134239,-35.63862579675115
199666369,3.5848414791913266 d,0.0005470887934198,1.1003331106763437,0.0002729865430438,12.082277668481826,-0.018343925,252.1079377780889,59.05497068953857
1321954265,1.7216903932435348 d,204.26459025238069,1.14967861541583,102.97455212280836,13.216494812464397,0.29712486,251.8542816584477,-54.71165849827242
219074038,6.829545344702705 d,0.0087503750194046,3.024847390221701,0.0039019987315851,10.411501027104897,-0.29415894,251.8257980679459,32.47590828462847
258200088,2.9876502192124885 d,0.051640272225966,2.3564166146808794,0.0301271830450745,11.305574068181059,-0.14447117,251.5825534741531,19.76723399825724
289538721,9.077939801587544 d,0.1603456102905258,1.6833896802626418,0.0752192611822177,10.443768484309857,-0.30596733,251.3695378928495,64.89427732183985
57192159,5.81478235107713 d,0.0126169187432675,1.9816184143405209,0.0058281382721904,11.313799460890632,-0.16642952,250.7595865807208,38.6888431468539
263723973,4.575923437322915 d,0.0490235574043926,9.943914948458412,0.0198296477153319,13.158326365421752,0.4652071,250.4026207281969,15.20755473903528
274239484,7.949539357676827 d,0.0247819542214868,1.2039425524353329,0.0170126092000056,13.441991146245108,0.40596485,250.2372225691007,53.685075007864384
57103541,5.4291739512752715 d,0.0082890435632284,1.1165416779607291,0.0047557331274182,12.195408509420583,0.14688206,249.8658126663325,33.42077106173795
341307177,1.4188276819260803 d,0.0997735001070179,2.77076010161077,0.0517971039457917,11.625738206570645,-0.05999756,249.6684787064657,15.90427599677895
57058301,9.453094746156443 d,0.0248031585586707,4.3893834047329285,0.0129216656559479,9.046401803843644,-0.42540264,249.6094700304197,35.00334295451649
198239605,6.034685151448143 d,0.1005219159483302,2.1633389644771293,0.0413842316238986,10.168903290561406,-0.3568287,249.1484884775892,60.700060486903226
115173690,1.235497069391946 d,0.005672831128743,1.8212981457141968,0.0028881051818649,13.910189227067637,0.62082195,248.7573356070423,43.29208824427913
148120303,3.5527266826243284 d,0.0008598602077446,1.221677348996792,0.0004587617853635,11.094934253875227,0.14571476,248.6747288486215,17.60932387741048
199574211,3.805059958978154 d,21.80504619193977,1.269305595115494,13.989278895478062,13.99055283849436,0.6850052,248.5806922912217,57.17446098178006
1201364356,4.659025269290316 d,0.8595619939660685,8.727484898464501,0.4584220646748581,11.619183882680197,0.037312508,248.5498625676396,75.98331288995703
406811054,1.7608625293013564 d,0.0106085845956498,1.020453820844831,0.0047921371109972,10.646504487768631,-0.22116375,248.4138203857697,39.51456232902837
21938862,4.052458840947635 d,1.2506966764068403,1.1798109114223236,0.5902545301036737,8.771104560903874,-0.1357727,248.181703982112,-48.16028972826036
29562411,5.854159923928669 d,1.0572354747288937,1.1483861168722649,0.5107414597956152,11.841222017855184,-0.16266727,247.7354727842334,-41.8850953179678
160185214,8.057572117733786 d,0.0188127504221454,3.001123240442947,0.0101989749839303,7.8692508772970635,-0.52692604,247.7228586953647,85.12613132420026
255908093,8.296706284040026 d,0.0022940398786646,3.3471120332941404,0.0009973551529099,12.776704717912073,0.18741798,247.1014373594074,36.77438726537573
220978100,7.184146553907804 d,0.4981296619539905,2.843379842836904,0.2190542613226782,12.128123352509608,0.098711014,246.7607203045337,-54.18615443743001
320323992,1.5788433154747197 d,202.35477898641832,7.65124821446061,65.99281012169347,11.426364610469218,-0.09888744,246.6646283958808,74.50559015224704
4040541,1.3307118534016336 d,1.9249866150595336,1.825400163116757,1.0002194868010483,11.71043332894746,-0.09961033,246.1914851362154,-53.73642164085011
4400550,2.072816326545013 d,8.88923517745864e-05,1.1380983017100623,4.412659862366359e-05,10.445631545765666,-0.34853935,245.8914359505284,-39.22948746474345
309906358,2.2350726606714324 d,0.1944458058307404,2.6104018985840347,0.0915692922400081,9.721079115062995,-0.38621998,245.6437143686633,25.921037936322513
162618409,9.810590845123457 d,0.1189357149862316,1.9137090733770237,0.0544954520148003,10.67564529447565,-0.26714993,245.3502323886023,51.193790819328136
208712116,3.294814527096208 d,0.1505119301373838,9.190962965088923,0.0752892898856761,11.35265879128982,-0.07813358,245.1432796807979,-59.27253282239122
1201085926,8.717673233387845 d,0.0778286870748616,1.862736571023272,0.0381196309897494,10.888030306697623,-0.121684074,245.1024405591383,52.389112603576514
198182753,9.689947990033593 d,0.0685952357552198,2.506805647212067,0.0330146698922933,9.628905275509611,-0.41875172,245.0893850386771,64.60016265092378
157153132,6.514393101682035 d,0.0641828106985204,4.911967626804448,0.0315756336931699,10.95139974204244,-0.21288967,244.2862620288632,15.910889853715297
157154110,2.319598393096016 d,0.038826359533113,1.5454578214319954,0.0219020897703352,9.49384219747839,-0.29993534,244.2178935586529,13.572272046061707
164637295,1.497540591046666 d,0.3852401025632907,1.1931570350354015,0.1795642301644493,10.203226010693886,-0.3744955,243.3915479656881,-44.619563452145506
207427565,3.261627003805367 d,0.0988193069265787,1.5524271734347943,0.0493271501565858,11.845099365373798,0.0018081665,243.3190895732074,55.35717970637982
119973772,9.463734121721929 d,0.1152384983497057,1.6552243389228702,0.0539817779675871,11.23867990027066,-0.13650799,243.2589359825662,16.531234377226234
459285614,4.565640476933216 d,0.0944084403023918,8.75698620108344,0.0489263782486557,11.607368422560068,-0.07310009,243.2567635298216,23.808465801423235
119956431,8.039465238093273 d,0.0160569671408417,5.184470952146292,0.0082376225611067,13.333941806911787,0.22878456,242.8567551085962,13.369230871170126
