ID, tic_id, period, duration, depth, vshape, snr, oot_variability
223,365153725,7.548663285599739,0.028 d,0.0031351447105407715,1.9999889608728254,0.017327638338016472,0.18093318023970587
223,365153725,4.55538062428905,0.028 d,-0.005542278289794922,1.9999963266384355,-0.030635039206216685,0.18091304706638803
223,365153725,3.5050931196051183,0.028 d,1.704692840576172e-05,1.999981655883933,9.42076992392136e-05,0.18095048009267165
224,259773610,3.75404321056508,0.033 d,0.0010547041893005371,2.0,0.03862919130428779,0.027303294573072418
224,259773610,1.9682892049426541,0.033 d,0.00037488341331481934,2.0,0.013727670294214534,0.027308596817976632
224,259773610,9.932735741142663,0.033 d,8.942433904479685e-09,2.0,3.275759458046632e-07,0.027298811219222268
224,259773610,7.6168992652925915,0.033 d,8.52047765675934e-10,2.0000912485247935,3.121391740218608e-08,0.027297046849244895
230,441055500,7.000663905611725,0.011 d,1.0,2.0,9.937957588788086,0.1006242974037433
230,441055500,1.0,0.011 d,1.5653124352255077e-08,1.9997864063187145,1.5108773913021145e-07,0.1036028763311151
230,441055500,4.664268961535039,0.011 d,-5.2149335516560313e-08,2.0,-5.032222887745646e-07,0.10363081421443629
230,441055500,3.501152602932541,0.011 d,-1.1360846263741564e-08,2.0,-1.0964265040373734e-07,0.10361703426456309
231,405122007,7.000663905611725,0.01 d,0.019094258546829224,1.9907493988017493,0.7776973137913866,0.02455230101508511
231,405122007,3.501152602932541,0.01 d,0.004946351051330566,1.995402561596718,0.19266178866102754,0.025673752360065864
231,405122007,1.0,0.01 d,0.002171635627746582,1.9986920986816445,0.1539497501020295,0.014106132853787293
231,405122007,2.33268124789786,0.01 d,0.0017429590225219727,1.9999939118730743,0.06629699463265398,0.02629016642729524
232,70654644,5.5652053247527995,0.011 d,0.059150099754333496,1.9999963296006666,0.22253950707958914,0.26579595025875125
232,70654644,1.593115235725613,0.011 d,0.002737879753112793,1.9999993881531795,0.010298487324930147,0.2658526118185385
232,70654644,9.854832402548652,0.011 d,0.011997044086456299,1.9999993818120347,0.04513430359938731,0.26580767021337526
232,70654644,3.291110411075881,0.011 d,0.003041863441467285,1.9999932716993145,0.011445203550398218,0.26577626409811195
233,388818448,8.121267951746258,0.012 d,0.02532804012298584,2.0,0.2797190523826601,0.09054814074064815
233,388818448,1.1985376615762622,0.012 d,-0.0013810992240905762,1.9999923715547956,-0.01525102610010442,0.09055779034311141
233,388818448,4.978720352485548,0.012 d,0.0011100172996520996,1.9999996920686984,0.012257819468487044,0.09055585314384686
233,388818448,9.910415016247127,0.012 d,0.007807374000549316,1.9999996926432,0.08621639114416785,0.09055556486346217
234,313894558,7.994375855868747,0.01 d,0.04608660936355591,1.9999965253388259,0.3602987275182267,0.12791221795593072
234,313894558,1.7470519263201998,0.01 d,-0.006647348403930664,1.9956976434339218,-0.05195767360945462,0.12793776052977593
234,313894558,1.139379221407525,0.01 d,0.0009785294532775879,1.9999829757375642,0.007649497882282727,0.12792074307831297
234,313894558,3.3887846152747225,0.01 d,0.004045367240905762,2.0,0.0316256176482225,0.127914252486801
240,36726784,8.996615092624065,0.012 d,1.0,1.000340717379594,12.187266596484282,0.08205285345021292
240,36726784,6.213783691495474,0.012 d,0.00736624002456665,1.999416715461551,0.08631797907450381,0.08533842084287693
240,36726784,4.499362171046914,0.012 d,0.02518099546432495,1.9997223260323074,0.3037848655793466,0.08289088205991567
240,36726784,2.2502085215188754,0.012 d,0.0030095577239990234,1.9997223831314783,0.03572609263359078,0.08423976713225403
241,129633313,8.996615092624065,0.012 d,0.045991718769073486,1.3334835855462077,0.5819875740598462,0.07902525899005555
241,129633313,4.499362171046914,0.012 d,0.01807272434234619,1.9997685852308034,0.22852315040518692,0.07908487306560423
241,129633313,1.0,0.012 d,0.004153907299041748,1.9996942259630606,0.052538068684946634,0.0790647125601695
241,129633313,2.2502085215188754,0.012 d,0.009431183338165283,1.9995115903568483,0.1177127981350615,0.08012028842729672
242,99868786,3.6499445995371973,0.015 d,4.696846008300781e-05,1.9999365931745288,0.001542086653442157,0.030457730749544797
242,99868786,1.8838080090772793,0.015 d,-4.00993460658583e-10,1.999938579407097,-1.316238643533463e-08,0.030465103165647062
242,99868786,4.781135158639882,0.015 d,5.855481988170652e-09,1.5001426249042717,1.9222559375961753e-07,0.030461510736666343
242,99868786,1.0033802754129233,0.015 d,-5.146645332132493e-10,1.9999423571639672,-1.6888947431566717e-08,0.030473452256195816
243,373693382,3.9445197760801767,0.023 d,0.029762744903564453,1.9999765484920884,0.14499157052358974,0.2052722430420335
243,373693382,2.783255041424491,0.023 d,0.0022510290145874023,1.999264220233894,0.010963684270141768,0.20531684050021398
243,373693382,1.6833896802626418,0.023 d,0.003847479820251465,1.9996336761645057,0.018732091228810564,0.2053951036888992
243,373693382,5.213712083237428,0.023 d,0.014179766178131104,1.9996451327089564,0.06904834027138546,0.20535998580703593
244,456645161,5.006801021822285,0.02 d,0.018997222185134888,1.999607364356012,0.12376978700869076,0.15348836452147208
244,456645161,1.1548631729299907,0.02 d,0.0,1.9999908957385308,0.0,0.15352906259043417
244,456645161,2.882020845603354,0.02 d,0.0034058094024658203,1.999300656602952,0.022185897737682116,0.15351235468290966
244,456645161,1.7827858134277699,0.02 d,-0.0005681514739990234,1.9997034502810556,-0.003701298645710852,0.15350057598227318
300,306519365,1.0,0.01 d,0.09735250473022461,1.9993317388464709,1.137487100905738,0.08558559007192829
300,306519365,1.9995312114496282,0.01 d,-0.004455924034118652,1.9986582409957898,-0.04270993342477068,0.10432992226427422
300,306519365,3.001123240442947,0.01 d,0.007255494594573975,1.999998448077996,0.06973318051303753,0.1040465176146306
300,306519365,10.0,0.01 d,0.06977450847625732,1.9999968929064358,0.6769146494248786,0.10307726171318536
301,29562411,1.0,0.01 d,0.09966054558753967,1.9986968634107563,0.38894297600247246,0.2562343370019006
301,29562411,10.0,0.01 d,0.06889280676841736,2.0,0.2654998955045906,0.2594833667918569
301,29562411,1.9972832865565688,0.01 d,0.040145039558410645,2.0,0.15462440170360536,0.2596293930072137
301,29562411,5.001172246143714,0.01 d,0.1379898190498352,2.0,0.5319024919671168,0.259426908378474
302,256156660,1.0,0.01 d,0.09380786834619026,1.9999981369216269,0.6054609933664237,0.15493627066643736
302,256156660,1.9995312114496282,0.01 d,-0.0016889572143554688,1.9999981352437004,-0.010451475710393754,0.1615998794003644
302,256156660,3.001123240442947,0.01 d,0.01874062418937683,1.9999950237650548,0.11592687624094321,0.16165901124107054
302,256156660,10.0,0.01 d,0.11986014246940613,1.9999990678406507,0.7445273455801673,0.16098823391907252
303,220978100,1.0,0.01 d,0.10333424379647072,1.9999965936138755,0.27711525394032943,0.3728926586579079
303,220978100,1.9972832865565688,0.01 d,0.012592017650604248,1.9999950418692376,0.033721552896336916,0.3734115593464287
303,220978100,10.0,0.01 d,0.10987317562103271,1.9999950286580157,0.2942900651955865,0.37334993129316313
303,220978100,3.989140526758209,0.01 d,0.0036230087280273438,1.999996586624615,0.009701120253630808,0.3734629231785238
304,232608294,3.3283397382038644,0.021 d,0.003061532974243164,1.9999869607210994,0.01915544016466819,0.15982577001232776
304,232608294,4.6069114859956,0.021 d,-1.1319615245142245e-08,1.9999934466489069,-7.082810387437579e-08,0.15981813187063812
304,232608294,9.431851864765127,0.021 d,3.9123932871198974e-08,2.0,2.4479688976882477e-07,0.15982201778848523
304,232608294,1.9094086092480917,0.021 d,-4.619802318472921e-09,1.9999549447500542,-2.890965443002222e-08,0.15980136772839904
310,224270521,3.001123240442947,0.011 d,0.020458459854125977,1.8750594150593696,0.2931691210671696,0.06978381549753539
310,224270521,6.0008395886725205,0.011 d,1.8946669233521618e-08,1.750118475504248,2.471007647037366e-07,0.07667588263532034
310,224270521,1.0,0.011 d,1.7149041076081062e-08,1.9999485789982858,2.233482475044426e-07,0.07678162362003736
310,224270521,1.4992260599011042,0.011 d,3.263901315886386e-08,1.941154870346954,4.2531799635847253e-07,0.07674025890819486
311,340803443,1.0,0.01 d,0.06984066963195801,1.9996656470233496,0.23034601622877696,0.3031989472854311
311,340803443,6.0008395886725205,0.01 d,0.026477783918380737,42.989000366601154,0.08681136559496329,0.30500365634055815
311,340803443,3.001123240442947,0.01 d,-0.0136793851852417,1.7144856646625306,-0.044848771859205605,0.30501136638001125
311,340803443,1.4992260599011042,0.01 d,-0.010566234588623047,2.0,-0.034639760839356305,0.3050319728714211
312,455816370,6.806537373771001,0.084 d,0.0028948187828063965,1.9999902255580004,0.0007459561029332889,3.8806824844293564
312,455816370,8.287378911464144,0.084 d,9.942054748535156e-05,1.999988175563763,2.532927257557696e-05,3.9251244657225186
312,455816370,5.296467618562705,0.084 d,0.0008771419525146484,1.9999902431405765,0.0002234921943160035,3.92470956401469
312,455816370,1.7747823063441595,0.084 d,0.00018200278282165527,2.0,4.630458680994302e-05,3.930556244215825
313,313405046,5.980623434323524,0.01 d,0.03850927948951721,1.183015133298517,0.2258282134446701,0.17052466076809453
313,313405046,8.737307606484496,0.01 d,0.010395228862762451,2.0,0.06095350390792258,0.17054358152183777
313,313405046,1.8172053463160562,0.01 d,-0.007884740829467773,1.9999984955135828,-0.04623307424734984,0.1705432952021299
313,313405046,1.2107329544506789,0.01 d,-0.0018229484558105469,2.0,-0.010688732016514999,0.17054861633671203
314,152316067,1.410870179559135,0.1 d,0.010517269372940063,1.9999385663598153,0.10209654146633934,0.10301298380814936
314,152316067,1.0602371775321582,0.1 d,0.004366636276245117,2.0,0.04237543698665125,0.10304640109364908
314,152316067,2.827432732333123,0.1 d,0.005841195583343506,1.9998602647693606,0.05670164121463183,0.10301634058938294
314,152316067,2.1080874242439407,0.1 d,0.005134284496307373,2.0,0.049850489494600844,0.1029936626171635
320,307908863,5.001172246143714,0.01 d,0.5347860684028716,1.9802592408494923,3.9080968747210525,0.13684053531580967
320,307908863,10.0,0.01 d,-0.015762388706207275,1.9999963450226173,-0.11208751127115237,0.1406257354405548
320,307908863,1.6664334802210825,0.01 d,-0.0023893117904663086,2.0,-0.016986169304226216,0.1406621909668497
320,307908863,2.5011723835598163,0.01 d,-0.005332350730895996,1.9999963586857472,-0.037916010035032366,0.14063586136751174
321,399518437,10.0,0.01 d,0.1278294026851654,1.4998627382113734,0.7921426976357089,0.16137168601906582
321,399518437,5.001172246143714,0.01 d,0.024909257888793945,1.9999166913214537,0.15425937774334267,0.16147645772458685
321,399518437,1.6664334802210825,0.01 d,0.008871352947504296,1.9999218761214161,0.05495361153489488,0.16143348361865342
321,399518437,1.0,0.01 d,0.012442082166671753,1.999922847173864,0.07723370756930724,0.16109652842324831
322,349673322,1.0343215983117198,0.045 d,0.019526749849319458,1.9988965120190294,0.3080302870642148,0.06339230481335341
322,349673322,1.7450878451935061,0.045 d,-0.00624537467956543,1.999206095654518,-0.0985598495012103,0.06336631712783548
322,349673322,3.4972165162910995,0.045 d,-0.013882279396057129,2.0,-0.21868078379430675,0.06348193542746278
322,349673322,4.818930463107051,0.045 d,-0.007869362831115723,2.0,-0.12414575772703397,0.06338809295778369
323,48943694,9.76654790248169,0.01 d,0.046529531478881836,1.999990458097939,0.30439642420190816,0.1528583379416392
323,48943694,2.3617238522596624,0.01 d,-0.00030732154846191406,2.0,-0.0020105221698413257,0.15285658276833053
323,48943694,1.1985376615762622,0.01 d,-0.00196683406829834,2.000001620324449,-0.012864427488613021,0.15288935866281556
323,48943694,4.71172856823289,0.01 d,-0.003538370132446289,2.000000323224492,-0.023148709854568197,0.15285388061261748
324,101769451,8.4378832586596,0.023 d,0.017390012741088867,1.0329864467806735,0.16723367119558846,0.10398631218679846
324,101769451,6.625242187824477,0.023 d,-0.0009194612503051758,1.999998208257419,-0.008843588639408775,0.1039692468516542
324,101769451,5.006801021822285,0.023 d,-0.0035550594329833984,2.0,-0.034178305203582435,0.10401508827918042
324,101769451,1.0090394785290029,0.023 d,0.00042319297790527344,1.9999964387109692,0.004071017710799227,0.10395262510960475
330,451788628,7.000663905611725,0.01 d,0.11392420530319214,1.987262525013966,0.41579547792831667,0.2739909675564887
330,451788628,1.0,0.01 d,0.0017142891883850098,1.999993749515631,0.0062441519095944665,0.2745431586555277
330,451788628,10.0,0.01 d,0.004563242197036743,1.9999922840859454,0.016622395540644416,0.27452374032845545
330,451788628,5.478250852638046,0.01 d,0.004545032978057861,2.0,0.016556691631764014,0.2745133556355072
331,383522624,6.1235796865377985,0.038 d,0.027080535888671875,2.0,0.2139972842598628,0.12654616614567515
331,383522624,9.910415016247127,0.038 d,-0.0016658306121826172,2.0,-0.013157363829434193,0.12660823503687008
331,383522624,7.68575206265878,0.038 d,0.008654087781906128,1.9999717653173943,0.06831557912241916,0.12667810026755832
331,383522624,1.1368188220557747,0.038 d,-0.0006874799728393555,1.999979912842741,-0.005427751539121632,0.12666017740204258
332,188816996,9.711772168232287,0.017 d,0.012707114219665527,2.0,0.08228902866708629,0.15442051541371613
332,188816996,3.454210524903486,0.017 d,-1.2452726183553864e-08,2.0,-8.063473244778738e-08,0.15443377568862468
332,188816996,2.495551778910232,0.017 d,-2.3263530213313288e-08,2.0,-1.50637827960319e-07,0.15443352130277238
332,188816996,7.1037878876572425,0.017 d,-0.007885634899139404,12.297685821394808,-0.05107532471494945,0.15439226168700843
333,404722884,1.1692415772892004,0.073 d,0.014631509780883789,2.0,0.054075993835152124,0.2705731091228243
333,404722884,1.7509867227300049,0.073 d,0.016314536333084106,1.9999073529827094,0.06028007753200621,0.27064557646631704
333,404722884,2.33268124789786,0.073 d,-0.005833685398101807,2.0,-0.021533405522378056,0.27091327435594403
333,404722884,2.9179028981798703,0.073 d,0.005632877349853516,1.9998875839889918,0.020807820932736757,0.27070962250503416
334,134765602,8.30604415449227,0.012 d,0.02751833200454712,2.0,0.29901752055619296,0.09202916254994405
334,134765602,5.435284439134439,0.012 d,0.0037082433700561523,2.0,0.040288741485222025,0.09204167798133733
334,134765602,4.215186601240213,0.012 d,0.00024366378784179688,2.0000003230382197,0.0026468611368222297,0.0920576393117226
334,134765602,2.85941689724298,0.012 d,-0.0033289194107055664,2.0039609599845196,-0.03616565074808651,0.0920464402505379
340,77641691,10.0,0.01 d,0.14124709367752075,2.0,0.7185852053159147,0.196562763375324
340,77641691,1.0,0.01 d,0.016938865184783936,1.9998188692707946,0.08665107139616299,0.1954836208238045
340,77641691,2.699995063979387,0.01 d,-0.005611419677734375,1.571309062295316,-0.028429338040568963,0.1973812991961621
340,77641691,4.499362171046914,0.01 d,-0.0002913475036621094,2.0,-0.0014762370713236243,0.19735820846233135
341,61413837,5.13224957547697,0.025 d,0.03667187690734863,2.0,0.15434732754068792,0.23759320936529635
341,61413837,6.617793918574526,0.025 d,0.0016039609909057617,2.000001283647554,0.006750222172937153,0.23761602948956673
341,61413837,1.005640137896622,0.025 d,8.940696716308594e-07,2.0,3.762577227174206e-06,0.23762161349770594
341,61413837,2.0130719909997343,0.025 d,-0.007645726203918457,2.0000003239228312,-0.032172492293952436,0.23764793022751451
342,115073581,6.463300131451014,0.019 d,0.08636340498924255,1.0008409356354242,0.3030565322371285,0.28497457009660154
342,115073581,9.810590845123457,0.019 d,-0.005646169185638428,1.9999528442050785,-0.019806293549567422,0.2850694488349509
342,115073581,2.410030128818746,0.019 d,0.017908334732055664,1.9999904008491483,0.06281373491138297,0.28510221144023
342,115073581,3.800782211798019,0.019 d,0.010570287704467773,1.9995861429103021,0.03707370401480659,0.2851155012794563
343,417131337,4.680035475224978,0.011 d,0.023577868938446045,1.9834610084642266,0.17493460936948524,0.13478104203294866
343,417131337,3.185483637269296,0.011 d,-0.009421110153198242,2.0,-0.06991453736225055,0.13475180568505127
343,417131337,6.255863292282293,0.011 d,0.007252037525177002,1.9999975467799656,0.053810055316584934,0.13477104757671254
343,417131337,1.8212981457141966,0.011 d,0.006347566843032837,2.0,0.047096928365890446,0.13477666300696606
344,5796523,8.885981864916051,0.024 d,0.01694720983505249,2.0,0.1641730359109319,0.10322773006553151
344,5796523,5.99409328903319,0.024 d,-0.0033010244369506836,1.9998262755230696,-0.03197484438429473,0.10323817052170134
344,5796523,1.2120956238153486,0.024 d,-0.0035058259963989258,1.9998364112727234,-0.03396150545863263,0.1032294048527753
344,5796523,1.7569055400972047,0.024 d,-0.001435995101928711,1.8573376904553294,-0.01390753451890726,0.10325303165535768
400,441055500,1.0,0.01 d,0.02733069658279419,1.9631165063311842,0.2770651047957209,0.09864358993509853
400,441055500,1.9995312114496282,0.01 d,-2.9188203187757722e-08,1.8332407412368543,-2.7521149063002114e-07,0.10605735654764757
400,441055500,3.001123240442947,0.01 d,9.853614368893204e-08,1.7501067025702945,9.330020689921218e-07,0.10561192409291867
400,441055500,3.998125065561218,0.01 d,6.087931547771319e-08,1.8332407412368543,5.737655501483215e-07,0.10610486367119036
401,198182753,1.0,0.01 d,0.03602299094200134,1.9999948370991023,0.23302039854986212,0.15459157724465517
401,198182753,10.0,0.01 d,0.028802305459976196,1.9999944447296847,0.18348368535746828,0.1569747490293903
401,198182753,6.499754035459652,0.01 d,0.0021777749061584473,1.999994658078366,0.013852796226694985,0.15720832606790053
401,198182753,1.9995312114496282,0.01 d,0.0,1.9999688989897575,0.0,0.15721995939163136
402,379057421,4.701140428178148,0.032 d,0.01824536919593811,2.0,0.20023219146641802,0.09112105831892739
402,379057421,8.287378911464144,0.032 d,0.008548974990844727,1.9999723765568047,0.09375784172544449,0.09118143969097639
402,379057421,3.03848815474135,0.032 d,-0.0008650422096252441,1.9999963432401846,-0.009490347063431619,0.09114969177032954
402,379057421,1.351833804524712,0.032 d,0.00034630298614501953,2.0,0.0037964020982657752,0.09121873215253287
403,251080865,1.3262288346798552,0.1 d,0.003912597894668579,1.9999867923542194,0.19381763145474526,0.020187007060717986
403,251080865,2.666792668895412,0.1 d,0.0034946203231811523,1.9999867923542194,0.1728942900443846,0.020212468105708002
403,251080865,3.9712319736258266,0.1 d,0.004211485385894775,2.994444562293416,0.20830718316938054,0.020217667589841566
403,251080865,6.5954993144060845,0.1 d,0.002765953540802002,2.9998424665872183,0.13676907425098336,0.020223530472438765
404,801337988,9.047357242349298,0.064 d,0.05941057205200195,1.9879514039990493,0.493497208064055,0.12038684531785755
404,801337988,5.847578525376049,0.064 d,-0.008782386779785156,1.9999908658236125,-0.07258891656806447,0.12098798542543575
404,801337988,1.0022522492608983,0.064 d,-0.0025296807289123535,2.0,-0.02089449564811116,0.1210692409864908
404,801337988,3.9135825531725046,0.064 d,-0.00017130374908447266,1.9999908544332834,-0.0014160589778304672,0.12097218531598576
410,66140007,6.0008395886725205,0.01 d,0.050617218017578125,1.999768731667372,0.21193061944528652,0.23883862629225136
410,66140007,3.001123240442947,0.01 d,-1.946088845627969e-08,1.9999229103936607,-8.137007719873472e-08,0.2391651713534604
410,66140007,10.0,0.01 d,0.017229795455932617,1.9998611775024075,0.0720364624552556,0.23918158761106087
410,66140007,1.4992260599011042,0.01 d,1.3093766626504078e-08,1.9999338531870905,5.474716202778423e-08,0.23916795211885103
411,471013569,4.813512896387454,0.01 d,0.06207728385925293,1.993417416904283,0.19656020755876744,0.31581816396227147
411,471013569,3.354650563897271,0.01 d,-0.02763766050338745,1.9999981008501955,-0.08747215005036502,0.31595954240834534
411,471013569,1.593115235725613,0.01 d,-0.004395127296447754,1.9999949351043458,-0.013915402679210593,0.3158462171571944
411,471013569,7.1117831388743165,0.01 d,-0.04539203643798828,1.9999980947139528,-0.1436586076402548,0.3159715744402698
412,385057147,3.6870833101457667,0.01 d,0.04853355884552002,41.988677678276716,0.2575043166352802,0.18847668062303283
412,385057147,1.3982309013478131,0.01 d,-0.0016965866088867188,2.0,-0.008999206774294844,0.18852623919397152
412,385057147,2.05424700485139,0.01 d,-0.0030858516693115234,1.9996508135727338,-0.01636851097832103,0.18852366433321405
412,385057147,4.489251258218605,0.01 d,-0.003069758415222168,1.9999742240176055,-0.016285596648179888,0.18849529934571055
413,251085354,1.3025732330465385,0.1 d,0.006152212619781494,2.0,0.09594514872758843,0.06412218545045065
413,251085354,1.0033802754129233,0.1 d,-0.00024497509002685547,2.0,-0.003824500683994438,0.0640541368059046
413,251085354,6.116695399294278,0.1 d,0.0003685951232910156,1.999990540237451,0.005747136284137238,0.06413544156041347
413,251085354,2.040429264622267,0.1 d,-0.00214385986328125,2.0,-0.03338516960042162,0.06421593446852447
414,209363138,6.580677987273042,0.01 d,0.03369247913360596,1.9881603556853764,0.411135935886081,0.08194973047294409
414,209363138,1.8753509804026889,0.01 d,0.0015359818935394287,1.999992531558892,0.01873712203528642,0.08197533701530109
414,209363138,1.1470950713891142,0.01 d,0.003581821918487549,1.9999925335105357,0.0437202441259241,0.08192593591589056
414,209363138,9.006740704326777,0.01 d,-0.007203221321105957,1.9837363517299187,-0.08787423093869533,0.08197194153689061
420,292831588,10.0,0.01 d,0.1889345627380442,75.93007906302488,0.8736111393169663,0.21626849090519024
420,292831588,5.001172246143714,0.01 d,0.05524986982345581,38.99499063040122,0.25515045829896,0.21653839147221715
420,292831588,6.852631088912849,0.01 d,0.019519031047821045,1.9996285665566658,0.09008520703369255,0.2166729887241174
420,292831588,1.0,0.01 d,0.0241222083568573,1.9999228591769183,0.11186838513198866,0.21563025450306225
421,192200194,6.922357594611234,0.011 d,0.021502554416656494,1.0186317170126455,0.27809956646906536,0.07731962580764522
421,192200194,1.4527422545744686,0.011 d,-0.0003795027732849121,1.999998758369054,-0.004908116215847009,0.07732147255592645
421,192200194,5.374487766218058,0.011 d,-0.0037208199501037598,1.9999942020921635,-0.048120800619043974,0.07732248637258193
421,192200194,8.796476453403917,0.011 d,-0.003851175308227539,1.999996270244844,-0.04980239622685373,0.07732911666910847
422,125250375,3.9801761779032816,0.01 d,0.04335176944732666,1.9897944847619855,0.38323354683412975,0.11312101929868387
422,125250375,2.7030338848398574,0.01 d,0.00918760895729065,1.999994684535055,0.08121027679334679,0.11313357520834544
422,125250375,1.5419848871096864,0.01 d,-0.003319382667541504,1.9999970451271518,-0.029349447011381855,0.11309864428635509
422,125250375,5.940395214042065,0.01 d,0.013069480657577515,1.9923658987553925,0.1155253762073132,0.11313082100787972
423,160747321,1.0686184480050973,0.064 d,0.05567789077758789,1.9999060567263407,0.15643273271195737,0.3559222536891219
423,160747321,1.4252259863052292,0.064 d,0.05519801378250122,2.0,0.15503337417796342,0.35603955648374913
423,160747321,1.7827858134277699,0.064 d,0.0532800555229187,2.0,0.1496384280391435,0.356058642295957
423,160747321,2.675807162585444,0.064 d,0.043742477893829346,2.0,0.12280161978901873,0.3562044048684521
424,204328293,1.6645600324442404,0.099 d,2.6580200263026654e-09,2.0,3.9146198517930216e-08,0.06789982493664633
424,204328293,2.316990640368835,0.099 d,9.850965598801054e-10,1.9991856850495018,1.6986403516357373e-08,0.057993239059197454
424,204328293,1.0158726707582002,0.099 d,0.0,2.0,0.0,0.06885351202960252
424,204328293,4.701140428178148,0.099 d,5.477717168744789e-10,1.8005335742591795,8.21193423018976e-09,0.06670434778455613
430,842877396,6.992793577521192,0.023 d,1.0,1.0,32.74536024459837,0.03053867761815076
430,842877396,1.39980459801395,0.023 d,-5.745887756347656e-05,2.0,-0.0018701082295004075,0.030724894237178182
430,842877396,3.4972165162910995,0.023 d,-0.00022745132446289062,2.0,-0.0074375752704280125,0.030581381188469158
430,842877396,2.3353066602667605,0.023 d,-0.000279843807220459,1.7779972863052,-0.0045775395203788895,0.06113411057940924
431,393016105,6.8680649222180605,0.013000000000000001 d,0.08564764261245728,1.9999494768376247,0.4716944946788563,0.18157439524658592
431,393016105,3.1604996029763104,0.013000000000000001 d,0.043891072273254395,1.9999560880345242,0.24162893474549987,0.18164659095767433
431,393016105,1.0542908318573383,0.013000000000000001 d,0.013261497020721436,1.999987089670462,0.07301456321017716,0.18162810866302598
431,393016105,2.412742596677492,0.013000000000000001 d,0.05633169412612915,1.0007190645459223,0.31030186868153087,0.18153836573876234
432,11716579,9.006740704326777,0.044 d,0.09325999021530151,1.9999987463344062,0.136389348133545,0.6837776665959752
432,11716579,6.499754035459652,0.044 d,0.0008412599563598633,1.9999924138325398,0.0012297313046627165,0.6841006268362008
432,11716579,1.0033802754129233,0.044 d,-0.010041952133178711,2.0,-0.01468327147719187,0.6839042749279197
432,11716579,3.775216531942544,0.044 d,-0.009990453720092773,1.999998748687476,-0.014591205501276783,0.6846900839837101
433,456663229,2.492746214819205,0.017 d,0.03107506036758423,1.8000479818580768,0.1389548651167648,0.22363420195091135
433,456663229,3.254297514633291,0.017 d,0.014207184314727783,1.9999644484705157,0.06350040315869819,0.22373376558289937
433,456663229,1.62204727456703,0.017 d,0.0040985941886901855,1.9999643438941221,0.018325655821444263,0.22365334308495002
433,456663229,9.988757740413416,0.017 d,0.006191372871398926,1.9999536787549708,0.027670806351435435,0.22375108237775462
434,57259375,3.699546667204453,0.01 d,0.04066377878189087,1.9873690457693935,0.23708233036884188,0.17151754295070415
434,57259375,5.207850692772481,0.01 d,-0.007368028163909912,1.99999841822003,-0.04295956998530433,0.17151075223589013
434,57259375,1.2175616552697652,0.01 d,0.008164674043655396,1.9999984222736056,0.04759158052446234,0.17155711059981937
434,57259375,2.2884981295217908,0.01 d,0.0037499070167541504,2.0,0.02186914535981457,0.17147021317279068
440,219840114,8.996615092624065,0.01 d,0.03142845630645752,1.0595276568689842,0.5490424721841355,0.0572423043729797
440,219840114,4.499362171046914,0.01 d,-2.2113323211669922e-05,2.0,-0.0003730742630321556,0.05927324772270328
440,219840114,3.001123240442947,0.01 d,0.0016999244689941406,2.0,0.028680115345427543,0.05927188396978183
440,219840114,2.2502085215188754,0.01 d,0.0014286935329437256,2.0,0.02410109626329037,0.05927919283571523
441,118690168,3.1357115207083956,0.021 d,0.010603189468383789,2.000000323782605,0.08436459789962801,0.12568292544935536
441,118690168,2.1223633439798184,0.021 d,-0.001646280288696289,2.0,-0.013100340748374696,0.12566698228063541
441,118690168,5.296467618562705,0.021 d,0.004764556884765625,2.0,0.03791090598475538,0.12567773734242949
441,118690168,1.0170160265756483,0.021 d,0.0010014772415161133,2.0,0.007966198784837723,0.1257158236400341
442,1959621869,1.0990960876301499,0.045 d,0.023629426956176758,2.0,0.06283113109184219,0.37607833164163323
442,1959621869,1.6477934969104682,0.045 d,0.015106737613677979,2.0,0.04016433744962678,0.3761231623109559
442,1959621869,3.302235270679657,0.045 d,0.005094647407531738,2.0,0.01354920220551571,0.37601087726462384
442,1959621869,7.2899733455130535,0.045 d,0.00811806321144104,1.999982361127373,0.02158607650565703,0.37607868244669435
443,60844744,2.6818337472896827,0.021 d,0.00522458553314209,1.9999964526746168,0.09044177959702371,0.057767389766333416
443,60844744,1.0113120869487369,0.021 d,0.0,1.9999964603030627,0.0,0.05776271898882952
443,60844744,6.5217249942157665,0.021 d,-0.0015454292297363281,1.999996450456484,-0.026750972069402565,0.05777095597598755
443,60844744,7.887190406452614,0.021 d,-0.0016932487487792969,1.9999994070435954,-0.029310323686641115,0.05776970486173907
444,321424787,7.151894576468437,0.043000000000000003 d,0.016671955585479736,1.9999704101148132,0.1702877212279729,0.09790462556698458
444,321424787,2.2051056848960924,0.043000000000000003 d,0.0014056265354156494,1.999990845923811,0.01434809975384714,0.09796604146404546
444,321424787,9.932735741142663,0.043000000000000003 d,0.00044727325439453125,1.9999981602338845,0.004562760181823941,0.09802690401662441
444,321424787,4.743636286140491,0.043000000000000003 d,-0.003482341766357422,1.9999945104261247,-0.03552507653559261,0.09802489131496903
