ID,tic_id,r_s,e_r_s,r_p,a,P_days,inc,period,duration,vshape,median,mean,max_depth,oot_variability,snr
000141,1152812302,7196176.025475494,40922.3364957957,2.360150185051203,12106544009.908123,9.493722098631181,89.99999999620164,9.788544602776582,0.073,1.996015716103881,48.26038360595703,46.057567281813725,58.598052978515625,10.722025223535486,4.286459541281391
000142,842877396,6470726.170672301,84972.40201069841,1.0510715747749295,1644644161.219675,0.5574902714872244,89.99999998770025,4.722340555418246,0.01,1.279498298236634,9.002734661102295,9.002734661102295,10.253935813903809,1.1462082716742052,7.854444840844324
000137,79177267,5767485.1938542845,38122.520643276315,1.1660884750215545,5613139611.86114,4.17722567066636,89.9999999988823,4.177424858921469,0.01,2.0,0.8563708323259677,0.8147835759688493,1.0,0.14391229567388616,5.6616946628270926
000138,51779021,5706473.4843027005,26405.719188922874,2.511721453426166,12391302228.95236,13.921390746286498,89.99999999927424,9.810590845123457,0.01,2.0,3.6605124473571777,4.0560008179057725,7.346532821655273,0.7964767597268023,5.093762765920788
000140,903527238,6547406.998471296,437818.4166951039,0.9671931629771153,7766165940.158852,5.620369854309045,89.99999999310404,5.621832088364353,0.01,1.9946658564397488,0.508267791066134,0.528312279080481,1.0,0.033163032128604525,15.932139809569211
000146,284894657,6427494.884048969,49567.518068959,2.722348845578346,8061613982.773332,6.11123934476586,89.99999999042817,3.0556256469313436,0.01,1.9866146860074065,0.9610185543551335,0.8262662111373199,1.0,0.04723246690047813,17.494065000423753
000144,341687513,6470861.122271196,49655.48256454421,4.292690883318472,6125753339.447289,4.007329410887767,89.99999998503435,4.007129839785107,0.01,1.9950083973003772,1.0,0.9100342227797447,1.0,0.08984496201287206,10.130818619624721
000148,29562411,7428676.131844163,48490.34393892949,4.09959215931165,14847633632.109798,12.29355903571191,89.99999999533695,9.222030951220905,0.01,1.988820657150479,1.0,0.994302022904877,1.0,0.25488979058377326,3.9007627795453232
000143,354308207,6601718.442329379,79203.99244335433,1.2484879911532136,14210045673.839888,13.739363630835314,89.99999999722496,3.434837567371015,0.01,2.0,0.8140183217088873,0.7645713695459728,1.0,0.1412168598590157,5.413462503774835
000151,294840275,6437446.486796674,116172.11515650692,0.6018570964824971,2632111875.6537304,1.1374831538076067,89.9999999988997,4.701140428178148,0.012,1.9944300099736625,1.1233923435211182,1.1203602353731792,1.211672067642212,0.32226301140437846,3.4764482165852657
000150,289944925,6694477.504784782,31816.536358823563,0.6764121403775605,4079829357.9229097,2.0698881230476927,89.99999999206463,2.0704860126231797,0.01,2.0,0.4295632922520688,0.4168348534876861,0.5351437036219896,0.07076657988575819,5.889059770969807
000154,1103322087,5947835.009709483,178285.0063877162,3.8740991388047505,8749333993.80625,7.762167820903801,89.99999998232359,6.405398667724415,0.01,1.2051281972290075,1.0,0.8836592086097321,1.0,0.14558347900835095,6.068949640812176
000149,337246237,6808373.407685007,33381.934926229515,0.7943959865075564,13679650083.68628,12.390999429001665,89.99999999784664,8.796476453403917,0.014,2.0,1.0478438138961792,1.1789694905281067,1.9849761724472046,0.321821722277099,3.6634784512635186
000153,419841161,6163113.895148917,66911.05301564548,3.3545973129122157,9177008914.121813,7.905154170135468,89.99999999962849,7.904954325216113,0.01,1.9953330854004492,1.0,0.8696933499761744,1.0,0.06843078868874411,12.709130062278527
000152,28579069,7529098.585637667,35835.307719917146,2.805411498185534,4277640174.71306,1.8631627955504462,89.9999999979036,9.315866440878496,0.01,1.995957444903244,1.0,0.8408635585711489,1.0,0.1090744523652796,7.709247455322198
000156,103959618,7426675.918181527,40152.564359094446,2.377345187975772,4117085149.313118,1.795775196799112,89.9999999818794,1.7948587981086044,0.013000000000000001,1.9995598356058575,0.9787757331600134,0.8259370351035077,1.0,0.10882198587570228,7.593508998647866
000147,156507936,6261717.428573036,83088.83188151765,1.1690338155195852,9873162749.149782,8.61396593884744,89.99999999887466,2.1536270301572387,0.03,1.9999066924822222,0.6794594526290894,0.735592791348342,1.0,0.16297592667765948,4.515974421653865
000162,471015221,6653405.566349297,50694.31373426604,2.7244650505164283,3700693211.814745,1.8047520080905104,89.99999999782001,1.804982049234902,0.028,1.999968761610251,1.0,0.814147716023234,1.0,0.07477306922934522,10.883574122696531
000160,148684414,5771740.732835637,17583.849053517104,2.3620251899382008,7429416967.428017,6.353759656687426,89.99999998255487,6.355160550628999,0.01,2.0,1.0,0.8771172388782926,1.0,0.11343145548865445,7.733341762212332
000159,217978811,6752234.899154255,63425.390864623536,0.9352362501196944,2077978079.6855478,0.7427608999549341,89.99999997400978,1.4857952456792918,0.01,2.0,0.5481219870403671,0.576234683695342,0.9272334751160309,0.09511397405458155,6.059405926265139
000157,451533898,6336164.895722194,59020.83937583865,2.6821902045625183,2809568989.932048,1.2846320381670246,89.99999996023737,2.569615241874508,0.01,2.0,1.0,0.8619112432113202,1.0,0.0797720734401966,10.809848865262447
000155,73005766,5999018.752464949,91434.69726350596,4.410239445194861,11293877080.158688,11.2383656984367,89.99999998841663,2.247678778686589,0.01,1.9994525828271295,1.0,0.9457264138566107,1.0,0.15277154777344493,6.190429997248616
000167,275293861,6098479.404545762,76233.22685483632,0.8742979424734246,1465220224.6797023,0.5123667270876803,89.99999997278327,5.465940192878522,0.011,1.981946642373841,0.7699372658499434,0.7703991692186317,0.7972807523410284,0.07277085845379276,10.580421436236993
000163,86279816,6220360.272315208,47513.352245417875,1.5440212891125313,6564488860.273413,4.716686043649023,89.99999999161585,4.717031577580219,0.01,2.0,0.785020421520304,0.6996521626593193,1.0,0.045783411421445146,15.283057728560895
000168,900689200,6353730.074766256,151639.56935828022,0.579152924215511,11633663947.040625,10.779299401219628,89.99999999926338,1.006771977087714,0.08700000000000001,1.9992320814338862,0.3175196051597595,0.3275754681027675,0.44313081418594646,0.09962063584115148,3.2918098180566537
000166,284293102,6496514.470106976,64870.6788100502,1.4259882148754965,4634552806.833658,2.621501083243524,89.99999998317298,5.24311813834017,0.019,1.996521038312042,0.8582276449819928,0.7439877255053324,1.0,0.08283160671516512,8.982380352303744
000169,156939760,7105223.41660875,40696.22935423416,2.4930427626545204,1163703889.9562244,0.28837394965733587,89.99999990279183,1.153564845772284,0.024,1.9997855205579993,1.0,0.8377539950416936,1.0,0.09448512214207135,8.90211615106717
000172,192767630,6853325.048422221,41740.489821847324,1.918304280485093,9413595066.460575,7.003903885626389,89.99999999971146,9.932735741142661,0.012,2.0,0.9983544822990029,0.8734824703781798,1.0,0.13519722895620598,6.460200275069984
000173,192767630,6853325.048422221,41740.489821847324,0.7147263327459202,2455448694.2340174,0.9330463205341244,89.99999999584509,7.985388371008307,0.017,1.9942890640268278,0.4732196033000946,0.48313407599925995,0.5564742088317871,0.13520547182260853,3.572418242710906
000170,274677205,6783934.662088795,36130.106226353484,0.9648137059996508,4183989932.641059,2.107280585020234,89.9999999889462,4.215186601240212,0.011,2.0,0.531408652478737,0.5386697553091575,0.9781426814496843,0.05495162349235914,9.803083480117994
000171,173989338,6404639.174915153,53533.89250497697,1.1321213278151159,5579728280.948221,3.5378260762200324,89.99999999764435,3.5367773336019437,0.01,1.9938373658379067,0.7749005237950671,0.7517663734530952,1.0,0.14025736682320245,5.359467745925343
000175,135411351,6217776.763076411,58220.051967779116,0.9933986662134372,1559438139.454463,0.546460082632334,89.99999998727047,1.0929318015577605,0.01,1.999686142795199,0.8285212462316985,0.8416468425644539,1.0,0.21239299907466389,3.961466692627333
000179,376718305,6205425.4254872175,140163.4900797449,2.306734217958076,9426332877.66323,8.145461988925627,89.9999999990016,6.798885287766829,0.017,2.0,1.682591736316681,1.682591736316681,1.7837954759597778,0.355460482501752,4.728288155440909
000174,217329125,6629155.841374806,56335.42631326217,0.7647579782876073,5985276856.131884,3.7324837633913024,89.99999999838056,3.7329886398696916,0.011,1.9992337174419748,0.541306667420498,0.5383982526215967,0.724678626995837,0.12171211850466125,4.422651418088553
000178,434196824,4964049.144108202,52533.92066324811,3.392104463790898,5304203283.728556,4.805460765949562,89.99999998744761,9.613948857579164,0.011,1.9902706229043823,1.0,0.9258060575984185,1.0,0.1499196878820604,6.174955105340837
000177,841203288,6082366.949731305,67619.07693116504,0.8983173288216596,10534746084.438152,9.917131830822516,89.99999999803745,9.921569101781975,0.01,2.0,0.8672837302176846,0.8536284581994973,1.0,0.20568539717714462,4.1500349814574395
000176,307982318,6124291.263144165,121046.57475100749,4.49066211996512,5955568688.587893,4.172150880208228,89.99999999252329,6.953574458699697,0.01,2.0,1.0,0.8855149833432965,1.0,0.061283635450528826,14.45232166302548
000182,2028639478,6683571.321660828,75934.73024818559,0.8223192893224011,10795161621.13894,8.930787322494721,89.99999999967818,2.7676451411793237,0.01,1.4242987667117966,6.047661781311035,6.047661781311035,6.2602410316467285,0.7880848020859904,7.684133509193108
000180,2028244270,6574438.881536262,147687.12906194196,0.5000548305261193,13424483794.30266,12.69454847057474,89.99999999855115,1.8585506516916577,0.017,1.9988197013789408,0.8161454796791077,0.8249234286221591,1.0567679405212402,0.24723036317986943,3.3368260278595647
000165,229673607,5737867.09781195,31963.323764954057,1.502897536737302,1185362687.0969932,0.4085169263796213,89.99999993918938,2.451039265538838,0.01,2.0,0.9026273194788009,0.7866313168408595,1.0,0.09714752853269225,8.101004317696617
000183,376362649,6403015.428496971,72069.3861600183,2.642716092802446,10466075574.979721,9.091967643488198,89.99999999899207,9.088156943539834,0.013000000000000001,1.9914187891400372,1.0,0.9189270894093319,1.0,0.167794742223525,5.475991743726928
000184,137967729,6443514.791615752,53512.674039422796,0.8920549994277576,3852558075.6313777,2.0114000236933287,89.9999999874269,2.0108088432108038,0.017,1.9994359002647828,0.5020218726066192,0.5160417676991844,0.9265441609856504,0.05599589418780413,9.216798361851719
000185,269020902,6382205.589447906,53942.41347668508,0.7038472974931916,11765338717.795555,10.889535912682248,89.99999999916137,9.72270268297681,0.01,2.0,0.4191275789201101,0.39358578684212087,0.6158860159529577,0.06063737961469542,6.4904344283249795
000187,274271189,6452352.378982455,71460.8693335557,4.226587923881504,1773655203.232861,0.6270260502972812,89.9999999363354,1.2551077075971255,0.029,2.0,1.0,0.8995062434584985,1.0,0.07620998076873989,11.867215117484859
000181,5392904,6758990.816509485,57176.28685642788,0.523182462445078,15244647525.243101,14.737105780526575,89.99999999828631,2.566726413715828,0.011,2.0,0.4454600214958191,0.4720731874306997,0.5848158597946167,0.140184551469687,3.36819565122902
000189,1001172297,6433600.705306247,48132.366992447816,3.2141912831782267,13334256832.072685,12.981682196141229,89.99999998860501,6.492446843248093,0.013000000000000001,1.9851490752885192,1.0,0.8217927461575651,1.0,0.04629597076367482,17.749801569878553
000186,24055062,6983226.626171399,72850.06340996968,4.986871192031116,12091224866.21149,9.912430303296473,89.99999998627575,9.932735741142661,0.01,1.9701612554575376,1.0,0.950860904500942,1.0,0.16500157123193682,5.763249559366925
000191,213230879,6421255.371624978,61218.74948047526,1.441829030799159,3599231332.0655394,1.8257597662088871,89.99999998898022,1.8295114192849795,0.01,1.9989218804509297,1.6165241599082947,1.6094938665628433,1.8756436109542847,0.4475513162292274,3.596712353551094
000192,1911836781,6431813.2583651515,59634.67653621094,0.7265201008549935,11283501071.319407,10.109381271159293,89.99999999776708,1.65895231671683,0.052000000000000005,1.9996304060575572,0.6696805059909821,0.6863590366310544,0.962103009223938,0.20563190631551437,3.28784891251362
000202,900689200,6353730.074766256,151639.56935828022,0.8520145417725076,7066606946.533548,5.1030775366693994,89.99999999990544,5.103465327280478,0.019,1.9975476699870742,0.49591279549134015,0.5739603848902137,0.8719777530119341,0.099585107531234,5.76294220191184
000195,130927019,6060204.272977809,16121.277024218876,0.5953809662595487,10108701612.346096,9.372837233434439,89.99999999916413,8.24089910412473,0.01,2.0,0.6530989110469818,0.6530989110469818,0.6568893790245056,0.18515989863093008,3.527072154332149
000193,305557277,6581459.683126062,51941.3554383927,0.8482270529584497,4961770193.437698,2.8479380315007288,89.99999999644693,7.119787388676796,0.019,1.9962755797833216,0.7431713735214727,0.7473852316626122,0.8818836659193039,0.22530606237410666,3.316339187480093
000200,366494784,6276705.711791198,109447.52715261721,0.7005468413013819,7361631971.877716,5.52614666577074,89.99999999511392,5.762690632832356,0.018000000000000002,2.0,0.7716971635818481,0.7716971635818481,0.7716971635818481,0.23421278786910874,3.29373794050046
000194,112533779,6529455.782929312,79991.7992043875,0.8072478902877541,4532461235.935107,2.5161966172299453,89.99999999708655,9.799561524225588,0.042,2.0,1.4114733934402466,1.5508838966488838,2.306647539138794,0.42720617471567357,3.6287167428122453
000198,277832541,5568758.468371742,29767.662565818235,2.5822055849479573,5654608990.769535,4.45169293812008,89.9999999817435,6.677615324610845,0.013000000000000001,1.9976620532273988,1.0,0.82676217501893,1.0,0.04626945668003751,17.871560406478476
000201,401283890,6514102.146057066,49684.24687237003,0.8289801379975178,9384040892.576162,7.522494782363493,89.99999999733612,7.314615463173757,0.025,1.9984095445727912,0.956040620803833,1.0442604902313977,1.676277995109558,0.22662357581368714,4.604970602976488
000199,148654362,6660658.070608174,101982.53383974968,0.8556738238133721,10244581883.42963,8.298976832381204,89.99999999705602,7.8429550584061944,0.01,1.999079061422047,0.41961022045513485,0.47278794652830747,0.8289661457199153,0.0717869284757513,6.585627199267048
000196,157328515,6667729.628169263,66018.56072573476,0.9854130389353011,993895410.9960606,0.25038191722643305,89.99999999624276,3.00450097843572,0.01,2.0,0.541046882666769,0.5497788159865036,1.0,0.04256642426506464,12.931286810244508
000206,269020902,6382205.589447906,53942.41347668508,3.3661993365434553,2508446556.33521,1.0720375516554534,89.99999993798086,1.0722306726706852,0.01,2.0,1.0,0.8700570817645646,1.0,0.07305170113563032,11.926449796311728
000204,449671297,5741897.801432355,36773.42638849618,1.7023418608531113,2297891876.9008236,1.1014634782619759,89.9999999662193,1.101571525981171,0.01,2.0,0.9921858392426287,0.8463742383133551,1.0,0.13651885815198572,6.198675075462077
000211,437143765,6501098.206951236,62095.38212081927,1.0510199806263787,3123007048.360244,1.4485659115103247,89.99999998343203,8.222380254274217,0.077,2.0,0.6638698577880859,0.6704673369725545,0.6889729499816895,0.21720090085682994,3.0828634955658187
000205,372091627,4875735.958291372,5568.8463071707765,1.0988329563245307,2286103635.2062955,1.396826634715472,89.99999998020033,1.3966589738723192,0.01,1.999978515465739,0.8337525454667212,0.7583565141079843,1.0,0.09132091016643101,8.305634896645364
000209,48787590,6570893.707154364,79622.39856461804,1.978726958665294,12750535389.739756,11.760204473068349,89.99999999962161,8.905995311003661,0.01,2.0,1.0,0.950257237370149,1.0,0.2265474681329062,4.19451719856039
000208,289676144,6032175.782520359,33851.714449699466,1.5689380359973326,4354568234.483283,2.668489949430047,89.99999998823702,8.003373456064896,0.01,2.0,1.0,0.968780920138343,1.0,0.28763390586478793,3.368224621907373
000207,22847876,6240680.869709632,54777.01270961659,1.0350281584630492,5567214632.7160425,3.6657925971266763,89.9999999997972,3.666404284397002,0.01,1.9967589306597704,0.6035822535803896,0.6121457930503547,1.0,0.06303799575465886,9.710178896611914
000213,149367380,5742076.385797802,18150.59196904296,0.7978127657295152,1583053644.1926143,0.6297945581607625,89.9999999874429,1.2593503173216867,0.01,1.9989856658558063,0.5193672786013669,0.5418402188680771,0.9364161643663561,0.06352880648763715,8.532451610971252
000215,953067447,6850559.233019683,832067.5105820316,0.6060935128939108,14248244540.900852,13.050041897408793,89.99999999845316,8.89598295988734,0.015,1.9992209525908067,2.799556016921997,2.799556016921997,2.799556016921997,0.8363228257686357,3.347184621635537
000212,202440506,6479419.235465609,41440.89077390115,0.8558698145133755,1725028868.5384073,0.597653316926849,89.99999999216045,1.7928409712556441,0.014,1.9999705493486928,0.4949798512661032,0.5002510157097622,0.8617992261143349,0.05459960863777216,9.168440108395117
000214,156170444,6464930.037330499,58088.10777088678,1.6457483819832948,12489197767.451595,11.681940081682674,89.99999999562341,5.841004525802528,0.01,2.0,0.9491328386535807,0.829226753257034,1.0,0.1257954709254166,6.591325263938413
000217,283063053,6509448.183336608,52084.559380414474,2.521719359981888,2920617985.427036,1.3075393744742485,89.99999996059105,7.257246277084138,0.019,1.998902641090102,9.202892780303955,9.885580317179363,16.67633056640625,2.485060199106202,3.979162338189752
000218,51779021,5706473.4843027005,26405.719188922874,2.8612053489706923,5672464759.99721,4.311862553158186,89.99999997625238,7.506326568655446,0.031,2.0,4.521155834197998,4.708329366601031,10.379573822021484,0.7956144382023307,5.919191197237225
000210,283063053,6509448.183336608,52084.559380414474,1.0272804059245702,2724989559.89619,1.1783923296714283,89.99999999487201,7.257246277084138,0.019,1.998902641090102,9.202892780303955,9.885580317179363,16.67633056640625,2.4863573411795015,3.977091174671496
000222,166532159,7923807.63330141,25680.39341892545,1.7822884170248616,16520752385.630379,13.097932617872901,89.99999999677948,6.551135177088327,0.012,1.9751032022405681,0.8735650972253648,0.7766710016178286,1.0,0.0317397166965296,24.478931080885335
000190,357686299,5891164.532586236,39036.71315701079,1.5570779003939381,6900660962.7208,5.515605700963472,89.99999998715423,5.515349441892861,0.051000000000000004,2.0,0.7521048979332803,0.6630772806346089,1.0,0.03387451086342132,19.58055051805059
000219,48787590,6570893.707154364,79622.39856461804,3.906859122414477,5497233670.67079,3.3291896681434356,89.99999995935833,3.3283397382038644,0.01,2.0,1.0,0.9760089260732895,1.0,0.22662357572854624,4.305667506296462
000224,219472741,6734572.444777768,94400.58796842594,0.8977845844926892,9326525701.228537,7.090448349364354,89.99999999949311,7.087824340524918,0.018000000000000002,1.9995378809320603,0.5642280260161621,0.5741930882640832,0.8721002789570252,0.07520420846451102,7.635982858647986
000225,97173520,6919607.598290301,55660.62847706795,0.9964253605883293,13059446587.76466,11.280383487850278,89.99999999848355,6.213783691495474,0.011,1.9961281000246354,0.7285267147859236,0.733047293317403,1.0,0.1521765186317219,4.816669771209789
000226,101414764,6581018.603655279,47506.01766133044,2.1267088683184756,10778025117.601555,9.118596816364763,89.9999999958786,9.118877417004871,0.05,1.999755942376327,1.0,0.8736240787570221,1.0,0.13789160828737565,6.335531649200418
000234,802158439,6603553.760447293,118231.25762483019,0.7131087608522615,12477643112.673557,11.30033106291681,89.99999999964854,1.7847923232884257,0.01,1.9709064191986914,0.5641655592938636,0.5641655592938636,0.5641655592938636,0.0006327347009289948,894.4367629585753
000233,349673322,6299168.508515499,64923.17400391742,0.5400054570294215,7971154432.076089,6.193211329794076,89.99999999958298,1.0343215983117198,0.045,1.9961438349069005,0.23062005639076233,0.23062005639076233,0.25928425788879395,0.06364833716475143,3.629192305107885
000231,157328515,6667729.628169263,66018.56072573476,2.985098210121323,9832730314.234728,7.791177958218928,89.99999999823608,7.7902000024806854,0.032,2.0,1.0,0.7994250656980352,1.0,0.029908126260315398,26.75398255931384
000227,28579069,7529098.585637667,35835.307719917146,0.6332779790923986,9235159929.914564,5.910320875340999,89.99999999818469,7.008543091687779,0.014,1.9965528883845851,0.3468995690345764,0.35041018327077234,0.39150571823120117,0.10506916818113111,3.3350041772504344
000235,272673382,6384639.131347093,130734.99124277421,2.078524295221773,9817178314.448854,8.295343804738973,89.99999999074792,8.296706284040026,0.01,1.9705882607556942,1.0,0.9565986199770237,1.0,0.23347470913615606,4.0961647282509865
000220,1816553323,7098177.212261569,38463.44504660816,0.8646890058704628,1213878134.7241395,0.30768142671344506,89.99999999571668,1.5385197571238272,0.01,1.9999695448297197,0.4649584396658407,0.4772729389674679,0.7517464467212687,0.07253581589086538,6.581620146824437
000238,275293861,6098479.404545762,76233.22685483632,0.7035444466840677,12536687278.868578,12.823328006285493,89.99999999803542,5.231335866002457,0.099,2.0,0.2383451759815216,0.2383451759815216,0.2503942847251892,0.06867122073806531,3.4671412232045955
000236,217978865,6572893.558976775,43534.596958619084,0.7034654623937207,6929385726.106674,4.709405762285413,89.99999999916572,1.569988364602271,0.01,2.0,0.4620433967129225,0.4527430748067679,0.6670663430751228,0.09866996274211236,4.590201307951662
000237,154567033,6463181.09846594,58984.10073144083,0.5884837385536208,13534391226.31953,13.184009456068264,89.99999999782415,7.904954325216113,0.01,1.986723238902672,0.38299477100372314,0.3792043394512601,0.5570722818374634,0.0944877062422575,4.013541996052938
000228,45163849,6244493.074757641,54696.18808007873,0.8609282059328502,5842950569.0516615,3.9378705928025517,89.99999999434563,3.935655698442211,0.036000000000000004,1.998640797853847,0.8822391121940221,0.8881727397256555,1.0313512643603377,0.26433238674018217,3.3586760349108156
000241,449144508,7645097.520963646,34804.84581296593,1.0766251614406168,1823480393.0602918,0.5067993003914879,89.99999997096555,1.0135898138491046,0.01,2.0,0.6693487154259952,0.6930671435449038,0.9631384298987135,0.1470375027289146,4.71129042913297
000216,237104515,6815381.801418176,70574.48280357092,1.054606628814476,5559129820.063801,3.2050428701963063,89.99999999054657,2.136735939917054,0.02,2.0,0.78955015688983,0.7955418881964627,1.1208400651812553,0.19771551931052483,4.024101470479903
000243,289944925,6694477.504784782,31816.536358823563,0.6095419563641692,13919412675.20217,13.044133669237468,89.99999999982819,6.5217249942157665,0.016,1.9979640067648756,0.35939155239732656,0.35026570345200747,0.521399017616607,0.07037105765271703,4.977068577674571
000244,26691554,7390950.521477846,51129.21529752491,1.2551059026227762,2640246228.1332517,0.9289131441145466,89.99999998516157,1.8606424342159853,0.1,1.9999761305332087,2.51448130607605,2.553810917820169,4.648075103759766,0.5797659019507049,4.460222323760504
000239,31631062,6522985.844814458,55696.898196271686,0.8751582727001618,14404834526.647873,14.27748329733861,89.99999999654598,6.922357594611233,0.01,1.9860489396974415,0.5025431848404955,0.5172621314402648,0.8876363223302455,0.07910527144779532,6.539485895418927
000245,366681966,6618861.309722369,50053.79245816616,2.1327080160638427,13551494929.06856,12.74573231007436,89.99999999348474,7.481038597820103,0.019,1.9974384033575143,0.9891666436378772,0.7933780023427078,1.0,0.0849426334487503,9.341313766962651
000240,403995834,7088966.133343456,36071.22847178663,1.651233452779669,2277717059.9611006,0.7923812929571332,89.99999997613392,4.75432013745992,0.014,1.9998450434562052,0.7866547643642254,0.6996263875447302,1.0,0.037425334471964486,18.71396951166042
000232,199574211,6750745.948235559,33059.27510002741,4.267185429934774,14650289087.69019,13.90914867725943,89.99999999230135,3.8050599589781537,0.027,2.0,0.8168090581893921,0.9307612118598966,2.8546535968780518,0.19189954839009124,4.846784030403068
000246,2733719,6479324.2275771005,56124.09398120333,0.9661231921297628,3622555244.108808,1.8188080217731029,89.99999999830779,1.819250595060328,0.01,1.9983444355294404,0.8745027478270332,0.8977812953610846,1.0,0.2595896684354057,3.4555907157105
000247,312026151,6093354.08725658,150055.9671257302,1.2891515203524215,3459135761.11001,1.8609113776418458,89.99999998013466,1.8606424342159853,0.01,1.9945878152575631,0.977974353589845,0.9181744241451958,1.0,0.2307265708225172,3.9791919786744194
000221,233528682,6511363.503983752,125509.03778450504,1.5120158093967926,8831157818.563383,6.87190997999644,89.99999999875702,3.9268115400534396,0.01,1.9997690781087334,0.9477647183335013,0.8917312598986203,1.5891656279563904,0.21073480375004064,4.231557961024171
000251,266594895,6451497.622103426,104184.74927642489,0.7026331498947519,5654522753.152793,3.569949115435725,89.99999999841683,8.6007900970142,0.011,2.0,0.7670956768287551,0.7670956768287551,0.7670956768287551,0.25279310559376655,3.0342907865025306
000254,56885227,6545297.698621721,48618.57198881856,0.7358758910938121,13028760833.071926,12.218544241313335,89.99999999931354,8.148720074125308,0.011,1.963926758525908,0.5205445056509277,0.43043406636547865,0.6182245141555665,0.039077169577158025,11.017221806215867
000253,389662085,6531013.934671197,79881.05269613158,0.8759705591169614,3932120435.6959114,2.0324890080428335,89.9999999992915,2.0312691120397135,0.014,1.9965730834375184,0.6575075545733092,0.6888038920807376,0.9023090750225279,0.17371337806664872,3.9644363619969747
000252,9532180,5569321.379414685,39695.005676591194,1.4860178059430211,2228671331.966591,1.101347891480355,89.99999998837977,1.101571525981171,0.01,2.0,0.8457497641578237,0.7307518264945044,1.0,0.060046610502246404,12.173358152322313
000248,1012369947,6529942.8316298835,48016.11640848544,1.0101231839841327,8421114379.004924,6.371609994301276,89.99999999651098,8.130408367887933,0.015,2.0,4.65091609954834,4.668349742889404,5.516386985778809,1.3843869192828873,3.3720789163799254
000250,219074038,6298122.432421352,80960.58507643992,1.907504377202423,14084581151.29317,14.549838092681902,89.99999999526759,7.27359140464786,0.01,2.0,0.9169446774294219,0.7596681893965992,1.0,0.04114002106890001,18.469080777617304
000257,286924740,6618316.075166643,87340.65480816418,1.0929215251682314,1591517972.179562,0.513044420428222,89.99999997919173,1.0262093211115306,0.01,1.9981089922416184,0.7082010627579912,0.7254283628901099,1.0,0.15449508329726497,4.6999083973997
000263,953067447,6850559.233019683,832067.5105820316,0.7637130013831667,12036434476.23069,10.132500866468149,89.9999999967852,8.89598295988734,0.015,1.9992209525908067,2.799556016921997,2.799556016921997,2.799556016921997,0.8362624571159766,3.3474260850092263
000264,360821180,6244883.536473863,66885.60334475362,0.8546743774354891,11017974896.241457,10.195888016932832,89.99999999600782,9.527822312358445,0.012,2.0,0.49439272611662877,0.46357187794347554,0.642938852391139,0.07229897941778941,6.411897430180264
000258,76392634,8581934.273224449,46658.07071039008,1.1724578878485827,16555319661.961594,11.657018465770733,89.9999999968961,7.143854230931982,0.015,1.9935483967098666,1.0790461301803589,1.143313329666853,1.5220975875854492,0.33207710613645675,3.4431864579513554
000262,411339897,6628237.638913725,81745.64288465444,0.8945093544379744,5647341004.538348,3.4215888132643206,89.99999999406515,8.495024410756049,0.011,2.0,0.8017551284563083,0.7704384267427641,0.8872458165351417,0.1784395072181419,4.316965476797247
000242,1201364356,6616080.722328252,167243.57102017335,1.3333806146721323,1567316794.607336,0.5016408466616503,89.99999996905929,1.0033802754129233,0.037,1.9999997541555263,0.9514650247228681,0.9420035129883257,1.644383192062378,0.2587784986193817,3.6456323724284747
000273,271387154,6424579.890257664,66841.97641415721,3.466098641798609,1287153816.9171727,0.3901552692160725,89.99999986021719,1.1705575484712956,0.01,2.0,1.0,0.9043865949491532,1.0,0.10287922899591337,8.79969001807053
000261,403995834,7088966.133343456,36071.22847178663,0.7578458737059511,12588328703.06997,10.295244469424532,89.99999999933577,1.7158902117494819,0.019,2.0,0.2959137869424726,0.30554036797866946,0.5858596815711932,0.01976537435793279,15.463275884679401
000260,87949800,6438245.41074245,67789.56411813761,0.9170998805897624,10574472234.436565,9.157895123480275,89.99999999573754,1.8315705184068864,0.01,1.9996798872382784,0.6844208769065121,0.6842997690722052,0.9825139579796668,0.1438903125602408,4.755504228887934
000259,388079618,6915322.425089557,93169.64472944482,4.017080641699376,8202551429.506885,5.620354337405408,89.9999999972151,1.1241028726213569,0.031,1.9999943353749023,1.0,0.9481741919836342,1.2648531198501587,0.21720668277459637,4.365564589706195
000272,138893463,7567153.089824461,36292.70281880615,2.9127682631932674,6022943090.325197,3.089393748547171,89.99999999615953,3.090191149932221,0.01,1.9996729346095472,1.0,0.8359861369346141,1.0,0.09154346484328743,9.133215025019892
000269,29267489,6528827.189673482,119588.73773543168,0.7285723454183931,5630332792.258563,3.4842334210715267,89.99999999904759,3.4854347867780064,0.018000000000000002,1.9992958799954492,0.5733598164531322,0.5877273043393658,0.6936282168318503,0.1719021386254706,3.4186360345235363
000274,1321954265,7260237.566449678,37332.5205347104,2.592281097248117,7084377310.747776,4.193582409089776,89.99999998781387,1.7216903932435346,0.01,1.9752043788087912,12.236812591552734,12.236812591552734,12.392489433288574,3.6925544083206536,3.313021212119862
000275,173175807,6578095.4606085,79881.67854420797,0.5007994552267975,2414220810.4528475,0.9673288279234941,89.99999998807733,8.466405627975965,0.01,1.9987199800814466,1.0208160877227783,1.0208160877227783,1.0208160877227783,0.32830980364645973,3.1093778329236295
